"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations"
"298","ml_EUAir_pp_0.01_075_.mpx","EUAir","0.01","075",0.05,20,69,5
"299","ml_EUAir_pp_0.01_075_.mpx","EUAir","0.01","075",0.1,41,81,4
"300","ml_EUAir_pp_0.01_075_.mpx","EUAir","0.01","075",0.2,83,112,3
"301","ml_EUAir_pp_0.01_076_.mpx","EUAir","0.01","076",0.02,8,35,6
"302","ml_EUAir_pp_0.01_076_.mpx","EUAir","0.01","076",0.05,20,50,4
"303","ml_EUAir_pp_0.01_076_.mpx","EUAir","0.01","076",0.1,41,73,4
"304","ml_EUAir_pp_0.01_076_.mpx","EUAir","0.01","076",0.2,83,99,2
"305","ml_EUAir_pp_0.01_077_.mpx","EUAir","0.01","077",0.02,8,39,4
"306","ml_EUAir_pp_0.01_077_.mpx","EUAir","0.01","077",0.05,20,51,4
"307","ml_EUAir_pp_0.01_077_.mpx","EUAir","0.01","077",0.1,41,65,3
"308","ml_EUAir_pp_0.01_077_.mpx","EUAir","0.01","077",0.2,83,99,2
"309","ml_EUAir_pp_0.01_078_.mpx","EUAir","0.01","078",0.02,8,57,7
"310","ml_EUAir_pp_0.01_078_.mpx","EUAir","0.01","078",0.05,20,65,4
"311","ml_EUAir_pp_0.01_078_.mpx","EUAir","0.01","078",0.1,41,83,4
"312","ml_EUAir_pp_0.01_078_.mpx","EUAir","0.01","078",0.2,83,120,2
"313","ml_EUAir_pp_0.01_079_.mpx","EUAir","0.01","079",0.02,8,56,6
"314","ml_EUAir_pp_0.01_079_.mpx","EUAir","0.01","079",0.05,20,71,6
"315","ml_EUAir_pp_0.01_079_.mpx","EUAir","0.01","079",0.1,41,80,4
"316","ml_EUAir_pp_0.01_079_.mpx","EUAir","0.01","079",0.2,83,114,3
"317","ml_EUAir_pp_0.01_080_.mpx","EUAir","0.01","080",0.02,8,48,7
"318","ml_EUAir_pp_0.01_080_.mpx","EUAir","0.01","080",0.05,20,66,5
"319","ml_EUAir_pp_0.01_080_.mpx","EUAir","0.01","080",0.1,41,80,2
"320","ml_EUAir_pp_0.01_080_.mpx","EUAir","0.01","080",0.2,83,119,3
"321","ml_EUAir_pp_0.01_081_.mpx","EUAir","0.01","081",0.02,8,42,7
"322","ml_EUAir_pp_0.01_081_.mpx","EUAir","0.01","081",0.05,20,62,5
"323","ml_EUAir_pp_0.01_081_.mpx","EUAir","0.01","081",0.1,41,80,4
"324","ml_EUAir_pp_0.01_081_.mpx","EUAir","0.01","081",0.2,83,109,3
"325","ml_EUAir_pp_0.01_082_.mpx","EUAir","0.01","082",0.02,8,38,5
"326","ml_EUAir_pp_0.01_082_.mpx","EUAir","0.01","082",0.05,20,59,3
"327","ml_EUAir_pp_0.01_082_.mpx","EUAir","0.01","082",0.1,41,75,3
"328","ml_EUAir_pp_0.01_082_.mpx","EUAir","0.01","082",0.2,83,113,3
"329","ml_EUAir_pp_0.01_083_.mpx","EUAir","0.01","083",0.02,8,43,4
"330","ml_EUAir_pp_0.01_083_.mpx","EUAir","0.01","083",0.05,20,57,4
"331","ml_EUAir_pp_0.01_083_.mpx","EUAir","0.01","083",0.1,41,72,4
"332","ml_EUAir_pp_0.01_083_.mpx","EUAir","0.01","083",0.2,83,107,3
"333","ml_EUAir_pp_0.01_084_.mpx","EUAir","0.01","084",0.02,8,75,6
"334","ml_EUAir_pp_0.01_084_.mpx","EUAir","0.01","084",0.05,20,83,5
"335","ml_EUAir_pp_0.01_084_.mpx","EUAir","0.01","084",0.1,41,95,3
"336","ml_EUAir_pp_0.01_084_.mpx","EUAir","0.01","084",0.2,83,123,3
"337","ml_EUAir_pp_0.01_085_.mpx","EUAir","0.01","085",0.02,8,58,6
"338","ml_EUAir_pp_0.01_085_.mpx","EUAir","0.01","085",0.05,20,74,6
"339","ml_EUAir_pp_0.01_085_.mpx","EUAir","0.01","085",0.1,41,81,3
"340","ml_EUAir_pp_0.01_085_.mpx","EUAir","0.01","085",0.2,83,119,4
"341","ml_EUAir_pp_0.01_086_.mpx","EUAir","0.01","086",0.02,8,68,9
"342","ml_EUAir_pp_0.01_086_.mpx","EUAir","0.01","086",0.05,20,73,4
"343","ml_EUAir_pp_0.01_086_.mpx","EUAir","0.01","086",0.1,41,87,4
"344","ml_EUAir_pp_0.01_086_.mpx","EUAir","0.01","086",0.2,83,112,3
"345","ml_EUAir_pp_0.01_087_.mpx","EUAir","0.01","087",0.02,8,34,5
"346","ml_EUAir_pp_0.01_087_.mpx","EUAir","0.01","087",0.05,20,59,5
"347","ml_EUAir_pp_0.01_087_.mpx","EUAir","0.01","087",0.1,41,88,5
"348","ml_EUAir_pp_0.01_087_.mpx","EUAir","0.01","087",0.2,83,121,3
"349","ml_EUAir_pp_0.01_088_.mpx","EUAir","0.01","088",0.02,8,55,9
"350","ml_EUAir_pp_0.01_088_.mpx","EUAir","0.01","088",0.05,20,58,5
"351","ml_EUAir_pp_0.01_088_.mpx","EUAir","0.01","088",0.1,41,73,3
"352","ml_EUAir_pp_0.01_088_.mpx","EUAir","0.01","088",0.2,83,106,3
"353","ml_EUAir_pp_0.01_089_.mpx","EUAir","0.01","089",0.02,8,38,6
"354","ml_EUAir_pp_0.01_089_.mpx","EUAir","0.01","089",0.05,20,55,4
"355","ml_EUAir_pp_0.01_089_.mpx","EUAir","0.01","089",0.1,41,70,3
"356","ml_EUAir_pp_0.01_089_.mpx","EUAir","0.01","089",0.2,83,110,3
"357","ml_EUAir_pp_0.01_090_.mpx","EUAir","0.01","090",0.02,8,61,7
"358","ml_EUAir_pp_0.01_090_.mpx","EUAir","0.01","090",0.05,20,66,5
"359","ml_EUAir_pp_0.01_090_.mpx","EUAir","0.01","090",0.1,41,76,5
"360","ml_EUAir_pp_0.01_090_.mpx","EUAir","0.01","090",0.2,83,110,2
"361","ml_EUAir_pp_0.01_091_.mpx","EUAir","0.01","091",0.02,8,29,5
"362","ml_EUAir_pp_0.01_091_.mpx","EUAir","0.01","091",0.05,20,54,4
"363","ml_EUAir_pp_0.01_091_.mpx","EUAir","0.01","091",0.1,41,68,4
"364","ml_EUAir_pp_0.01_091_.mpx","EUAir","0.01","091",0.2,83,110,3
"365","ml_EUAir_pp_0.01_092_.mpx","EUAir","0.01","092",0.02,8,63,6
"366","ml_EUAir_pp_0.01_092_.mpx","EUAir","0.01","092",0.05,20,67,4
"367","ml_EUAir_pp_0.01_092_.mpx","EUAir","0.01","092",0.1,41,89,3
"368","ml_EUAir_pp_0.01_092_.mpx","EUAir","0.01","092",0.2,83,118,3
"369","ml_EUAir_pp_0.01_093_.mpx","EUAir","0.01","093",0.02,8,47,9
"370","ml_EUAir_pp_0.01_093_.mpx","EUAir","0.01","093",0.05,20,65,4
"371","ml_EUAir_pp_0.01_093_.mpx","EUAir","0.01","093",0.1,41,77,3
"372","ml_EUAir_pp_0.01_093_.mpx","EUAir","0.01","093",0.2,83,106,2
"373","ml_EUAir_pp_0.01_094_.mpx","EUAir","0.01","094",0.02,8,40,6
"374","ml_EUAir_pp_0.01_094_.mpx","EUAir","0.01","094",0.05,20,52,4
"375","ml_EUAir_pp_0.01_094_.mpx","EUAir","0.01","094",0.1,41,78,4
"376","ml_EUAir_pp_0.01_094_.mpx","EUAir","0.01","094",0.2,83,112,3
"377","ml_EUAir_pp_0.01_095_.mpx","EUAir","0.01","095",0.02,8,46,7
"378","ml_EUAir_pp_0.01_095_.mpx","EUAir","0.01","095",0.05,20,64,4
"379","ml_EUAir_pp_0.01_095_.mpx","EUAir","0.01","095",0.1,41,74,3
"380","ml_EUAir_pp_0.01_095_.mpx","EUAir","0.01","095",0.2,83,109,2
"381","ml_EUAir_pp_0.01_096_.mpx","EUAir","0.01","096",0.02,8,45,5
"382","ml_EUAir_pp_0.01_096_.mpx","EUAir","0.01","096",0.05,20,68,4
"383","ml_EUAir_pp_0.01_096_.mpx","EUAir","0.01","096",0.1,41,80,4
"384","ml_EUAir_pp_0.01_096_.mpx","EUAir","0.01","096",0.2,83,114,2
"385","ml_EUAir_pp_0.01_097_.mpx","EUAir","0.01","097",0.02,8,50,6
"386","ml_EUAir_pp_0.01_097_.mpx","EUAir","0.01","097",0.05,20,63,5
"387","ml_EUAir_pp_0.01_097_.mpx","EUAir","0.01","097",0.1,41,80,4
"388","ml_EUAir_pp_0.01_097_.mpx","EUAir","0.01","097",0.2,83,119,2
"389","ml_EUAir_pp_0.01_098_.mpx","EUAir","0.01","098",0.02,8,57,9
"390","ml_EUAir_pp_0.01_098_.mpx","EUAir","0.01","098",0.05,20,68,5
"391","ml_EUAir_pp_0.01_098_.mpx","EUAir","0.01","098",0.1,41,80,5
"392","ml_EUAir_pp_0.01_098_.mpx","EUAir","0.01","098",0.2,83,112,3
"393","ml_EUAir_pp_0.01_099_.mpx","EUAir","0.01","099",0.02,8,46,9
"394","ml_EUAir_pp_0.01_099_.mpx","EUAir","0.01","099",0.05,20,58,4
"395","ml_EUAir_pp_0.01_099_.mpx","EUAir","0.01","099",0.1,41,75,4
"396","ml_EUAir_pp_0.01_099_.mpx","EUAir","0.01","099",0.2,83,108,2
"397","ml_EUAir_pp_0.01_100_.mpx","EUAir","0.01","100",0.02,8,56,7
"398","ml_EUAir_pp_0.01_100_.mpx","EUAir","0.01","100",0.05,20,74,5
"399","ml_EUAir_pp_0.01_100_.mpx","EUAir","0.01","100",0.1,41,88,4
"400","ml_EUAir_pp_0.01_100_.mpx","EUAir","0.01","100",0.2,83,114,4
"401","ml_EUAir_pp_0.02_001_.mpx","EUAir","0.02","001",0.02,8,114,6
"402","ml_EUAir_pp_0.02_001_.mpx","EUAir","0.02","001",0.05,20,119,5
"403","ml_EUAir_pp_0.02_001_.mpx","EUAir","0.02","001",0.1,41,122,4
"404","ml_EUAir_pp_0.02_001_.mpx","EUAir","0.02","001",0.2,83,141,3
"405","ml_EUAir_pp_0.02_002_.mpx","EUAir","0.02","002",0.02,8,113,7
"406","ml_EUAir_pp_0.02_002_.mpx","EUAir","0.02","002",0.05,20,119,6
"407","ml_EUAir_pp_0.02_002_.mpx","EUAir","0.02","002",0.1,41,123,5
"408","ml_EUAir_pp_0.02_002_.mpx","EUAir","0.02","002",0.2,83,137,4
"409","ml_EUAir_pp_0.02_003_.mpx","EUAir","0.02","003",0.02,8,112,8
"410","ml_EUAir_pp_0.02_003_.mpx","EUAir","0.02","003",0.05,20,114,8
"411","ml_EUAir_pp_0.02_003_.mpx","EUAir","0.02","003",0.1,41,117,4
"412","ml_EUAir_pp_0.02_003_.mpx","EUAir","0.02","003",0.2,83,136,4
"413","ml_EUAir_pp_0.02_004_.mpx","EUAir","0.02","004",0.02,8,97,7
"414","ml_EUAir_pp_0.02_004_.mpx","EUAir","0.02","004",0.05,20,100,6
"415","ml_EUAir_pp_0.02_004_.mpx","EUAir","0.02","004",0.1,41,105,4
"416","ml_EUAir_pp_0.02_004_.mpx","EUAir","0.02","004",0.2,83,128,4
"417","ml_EUAir_pp_0.02_005_.mpx","EUAir","0.02","005",0.02,8,94,5
"418","ml_EUAir_pp_0.02_005_.mpx","EUAir","0.02","005",0.05,20,98,5
"419","ml_EUAir_pp_0.02_005_.mpx","EUAir","0.02","005",0.1,41,111,4
"420","ml_EUAir_pp_0.02_005_.mpx","EUAir","0.02","005",0.2,83,130,3
"421","ml_EUAir_pp_0.02_006_.mpx","EUAir","0.02","006",0.02,8,99,6
"422","ml_EUAir_pp_0.02_006_.mpx","EUAir","0.02","006",0.05,20,106,5
"423","ml_EUAir_pp_0.02_006_.mpx","EUAir","0.02","006",0.1,41,112,5
"424","ml_EUAir_pp_0.02_006_.mpx","EUAir","0.02","006",0.2,83,132,3
"425","ml_EUAir_pp_0.02_007_.mpx","EUAir","0.02","007",0.02,8,97,6
"426","ml_EUAir_pp_0.02_007_.mpx","EUAir","0.02","007",0.05,20,104,5
"427","ml_EUAir_pp_0.02_007_.mpx","EUAir","0.02","007",0.1,41,116,4
"428","ml_EUAir_pp_0.02_007_.mpx","EUAir","0.02","007",0.2,83,128,3
"429","ml_EUAir_pp_0.02_008_.mpx","EUAir","0.02","008",0.02,8,99,6
"430","ml_EUAir_pp_0.02_008_.mpx","EUAir","0.02","008",0.05,20,106,6
"431","ml_EUAir_pp_0.02_008_.mpx","EUAir","0.02","008",0.1,41,106,5
"432","ml_EUAir_pp_0.02_008_.mpx","EUAir","0.02","008",0.2,83,134,4
"433","ml_EUAir_pp_0.02_009_.mpx","EUAir","0.02","009",0.02,8,103,8
"434","ml_EUAir_pp_0.02_009_.mpx","EUAir","0.02","009",0.05,20,115,7
"435","ml_EUAir_pp_0.02_009_.mpx","EUAir","0.02","009",0.1,41,117,5
"436","ml_EUAir_pp_0.02_009_.mpx","EUAir","0.02","009",0.2,83,130,2
"437","ml_EUAir_pp_0.02_010_.mpx","EUAir","0.02","010",0.02,8,104,6
"438","ml_EUAir_pp_0.02_010_.mpx","EUAir","0.02","010",0.05,20,104,5
"439","ml_EUAir_pp_0.02_010_.mpx","EUAir","0.02","010",0.1,41,116,4
"440","ml_EUAir_pp_0.02_010_.mpx","EUAir","0.02","010",0.2,83,145,4
"441","ml_EUAir_pp_0.02_011_.mpx","EUAir","0.02","011",0.02,8,105,7
"442","ml_EUAir_pp_0.02_011_.mpx","EUAir","0.02","011",0.05,20,105,5
"443","ml_EUAir_pp_0.02_011_.mpx","EUAir","0.02","011",0.1,41,111,4
"444","ml_EUAir_pp_0.02_011_.mpx","EUAir","0.02","011",0.2,83,133,3
"445","ml_EUAir_pp_0.02_012_.mpx","EUAir","0.02","012",0.02,8,123,6
"446","ml_EUAir_pp_0.02_012_.mpx","EUAir","0.02","012",0.05,20,127,5
"447","ml_EUAir_pp_0.02_012_.mpx","EUAir","0.02","012",0.1,41,127,5
"448","ml_EUAir_pp_0.02_012_.mpx","EUAir","0.02","012",0.2,83,138,3
"449","ml_EUAir_pp_0.02_013_.mpx","EUAir","0.02","013",0.02,8,92,6
"450","ml_EUAir_pp_0.02_013_.mpx","EUAir","0.02","013",0.05,20,93,5
"451","ml_EUAir_pp_0.02_013_.mpx","EUAir","0.02","013",0.1,41,96,4
"452","ml_EUAir_pp_0.02_013_.mpx","EUAir","0.02","013",0.2,83,122,3
"453","ml_EUAir_pp_0.02_014_.mpx","EUAir","0.02","014",0.02,8,119,5
"454","ml_EUAir_pp_0.02_014_.mpx","EUAir","0.02","014",0.05,20,120,5
"455","ml_EUAir_pp_0.02_014_.mpx","EUAir","0.02","014",0.1,41,120,4
"456","ml_EUAir_pp_0.02_014_.mpx","EUAir","0.02","014",0.2,83,144,3
"457","ml_EUAir_pp_0.02_015_.mpx","EUAir","0.02","015",0.02,8,97,7
"458","ml_EUAir_pp_0.02_015_.mpx","EUAir","0.02","015",0.05,20,106,7
"459","ml_EUAir_pp_0.02_015_.mpx","EUAir","0.02","015",0.1,41,108,6
"460","ml_EUAir_pp_0.02_015_.mpx","EUAir","0.02","015",0.2,83,135,4
"461","ml_EUAir_pp_0.02_016_.mpx","EUAir","0.02","016",0.02,8,113,6
"462","ml_EUAir_pp_0.02_016_.mpx","EUAir","0.02","016",0.05,20,113,6
"463","ml_EUAir_pp_0.02_016_.mpx","EUAir","0.02","016",0.1,41,119,4
"464","ml_EUAir_pp_0.02_016_.mpx","EUAir","0.02","016",0.2,83,140,2
"465","ml_EUAir_pp_0.02_017_.mpx","EUAir","0.02","017",0.02,8,111,8
"466","ml_EUAir_pp_0.02_017_.mpx","EUAir","0.02","017",0.05,20,111,5
"467","ml_EUAir_pp_0.02_017_.mpx","EUAir","0.02","017",0.1,41,118,5
"468","ml_EUAir_pp_0.02_017_.mpx","EUAir","0.02","017",0.2,83,145,3
"469","ml_EUAir_pp_0.02_018_.mpx","EUAir","0.02","018",0.02,8,107,6
"470","ml_EUAir_pp_0.02_018_.mpx","EUAir","0.02","018",0.05,20,113,5
"471","ml_EUAir_pp_0.02_018_.mpx","EUAir","0.02","018",0.1,41,115,4
"472","ml_EUAir_pp_0.02_018_.mpx","EUAir","0.02","018",0.2,83,133,4
"473","ml_EUAir_pp_0.02_019_.mpx","EUAir","0.02","019",0.02,8,102,6
"474","ml_EUAir_pp_0.02_019_.mpx","EUAir","0.02","019",0.05,20,102,5
"475","ml_EUAir_pp_0.02_019_.mpx","EUAir","0.02","019",0.1,41,112,4
"476","ml_EUAir_pp_0.02_019_.mpx","EUAir","0.02","019",0.2,83,135,3
"477","ml_EUAir_pp_0.02_020_.mpx","EUAir","0.02","020",0.02,8,109,8
"478","ml_EUAir_pp_0.02_020_.mpx","EUAir","0.02","020",0.05,20,109,4
"479","ml_EUAir_pp_0.02_020_.mpx","EUAir","0.02","020",0.1,41,110,4
"480","ml_EUAir_pp_0.02_020_.mpx","EUAir","0.02","020",0.2,83,131,4
"481","ml_EUAir_pp_0.02_021_.mpx","EUAir","0.02","021",0.02,8,128,10
"482","ml_EUAir_pp_0.02_021_.mpx","EUAir","0.02","021",0.05,20,130,9
"483","ml_EUAir_pp_0.02_021_.mpx","EUAir","0.02","021",0.1,41,137,5
"484","ml_EUAir_pp_0.02_021_.mpx","EUAir","0.02","021",0.2,83,155,4
"485","ml_EUAir_pp_0.02_022_.mpx","EUAir","0.02","022",0.02,8,99,7
"486","ml_EUAir_pp_0.02_022_.mpx","EUAir","0.02","022",0.05,20,99,7
"487","ml_EUAir_pp_0.02_022_.mpx","EUAir","0.02","022",0.1,41,108,5
"488","ml_EUAir_pp_0.02_022_.mpx","EUAir","0.02","022",0.2,83,124,3
"489","ml_EUAir_pp_0.02_023_.mpx","EUAir","0.02","023",0.02,8,110,11
"490","ml_EUAir_pp_0.02_023_.mpx","EUAir","0.02","023",0.05,20,110,5
"491","ml_EUAir_pp_0.02_023_.mpx","EUAir","0.02","023",0.1,41,114,4
"492","ml_EUAir_pp_0.02_023_.mpx","EUAir","0.02","023",0.2,83,134,3
"493","ml_EUAir_pp_0.02_024_.mpx","EUAir","0.02","024",0.02,8,112,6
"494","ml_EUAir_pp_0.02_024_.mpx","EUAir","0.02","024",0.05,20,112,6
"495","ml_EUAir_pp_0.02_024_.mpx","EUAir","0.02","024",0.1,41,115,4
"496","ml_EUAir_pp_0.02_024_.mpx","EUAir","0.02","024",0.2,83,140,3
"497","ml_EUAir_pp_0.02_025_.mpx","EUAir","0.02","025",0.02,8,122,7
"498","ml_EUAir_pp_0.02_025_.mpx","EUAir","0.02","025",0.05,20,122,5
"499","ml_EUAir_pp_0.02_025_.mpx","EUAir","0.02","025",0.1,41,127,4
"500","ml_EUAir_pp_0.02_025_.mpx","EUAir","0.02","025",0.2,83,149,3
"501","ml_EUAir_pp_0.02_026_.mpx","EUAir","0.02","026",0.02,8,89,10
"502","ml_EUAir_pp_0.02_026_.mpx","EUAir","0.02","026",0.05,20,108,5
"503","ml_EUAir_pp_0.02_026_.mpx","EUAir","0.02","026",0.1,41,115,4
"504","ml_EUAir_pp_0.02_026_.mpx","EUAir","0.02","026",0.2,83,142,4
"505","ml_EUAir_pp_0.02_027_.mpx","EUAir","0.02","027",0.02,8,96,6
"506","ml_EUAir_pp_0.02_027_.mpx","EUAir","0.02","027",0.05,20,96,6
"507","ml_EUAir_pp_0.02_027_.mpx","EUAir","0.02","027",0.1,41,103,4
"508","ml_EUAir_pp_0.02_027_.mpx","EUAir","0.02","027",0.2,83,123,2
"509","ml_EUAir_pp_0.02_028_.mpx","EUAir","0.02","028",0.02,8,85,5
"510","ml_EUAir_pp_0.02_028_.mpx","EUAir","0.02","028",0.05,20,88,5
"511","ml_EUAir_pp_0.02_028_.mpx","EUAir","0.02","028",0.1,41,94,4
"512","ml_EUAir_pp_0.02_028_.mpx","EUAir","0.02","028",0.2,83,120,3
"513","ml_EUAir_pp_0.02_029_.mpx","EUAir","0.02","029",0.02,8,112,7
"514","ml_EUAir_pp_0.02_029_.mpx","EUAir","0.02","029",0.05,20,112,5
"515","ml_EUAir_pp_0.02_029_.mpx","EUAir","0.02","029",0.1,41,113,5
"516","ml_EUAir_pp_0.02_029_.mpx","EUAir","0.02","029",0.2,83,132,4
"517","ml_EUAir_pp_0.02_030_.mpx","EUAir","0.02","030",0.02,8,105,5
"518","ml_EUAir_pp_0.02_030_.mpx","EUAir","0.02","030",0.05,20,106,4
"519","ml_EUAir_pp_0.02_030_.mpx","EUAir","0.02","030",0.1,41,109,4
"520","ml_EUAir_pp_0.02_030_.mpx","EUAir","0.02","030",0.2,83,140,4
"521","ml_EUAir_pp_0.02_031_.mpx","EUAir","0.02","031",0.02,8,96,8
"522","ml_EUAir_pp_0.02_031_.mpx","EUAir","0.02","031",0.05,20,99,5
"523","ml_EUAir_pp_0.02_031_.mpx","EUAir","0.02","031",0.1,41,107,3
"524","ml_EUAir_pp_0.02_031_.mpx","EUAir","0.02","031",0.2,83,138,3
"525","ml_EUAir_pp_0.02_032_.mpx","EUAir","0.02","032",0.02,8,108,7
"526","ml_EUAir_pp_0.02_032_.mpx","EUAir","0.02","032",0.05,20,110,7
"527","ml_EUAir_pp_0.02_032_.mpx","EUAir","0.02","032",0.1,41,120,5
"528","ml_EUAir_pp_0.02_032_.mpx","EUAir","0.02","032",0.2,83,142,5
"529","ml_EUAir_pp_0.02_033_.mpx","EUAir","0.02","033",0.02,8,119,8
"530","ml_EUAir_pp_0.02_033_.mpx","EUAir","0.02","033",0.05,20,119,6
"531","ml_EUAir_pp_0.02_033_.mpx","EUAir","0.02","033",0.1,41,123,6
"532","ml_EUAir_pp_0.02_033_.mpx","EUAir","0.02","033",0.2,83,142,3
"533","ml_EUAir_pp_0.02_034_.mpx","EUAir","0.02","034",0.02,8,98,6
"534","ml_EUAir_pp_0.02_034_.mpx","EUAir","0.02","034",0.05,20,98,5
"535","ml_EUAir_pp_0.02_034_.mpx","EUAir","0.02","034",0.1,41,113,4
"536","ml_EUAir_pp_0.02_034_.mpx","EUAir","0.02","034",0.2,83,135,3
"537","ml_EUAir_pp_0.02_035_.mpx","EUAir","0.02","035",0.02,8,107,8
"538","ml_EUAir_pp_0.02_035_.mpx","EUAir","0.02","035",0.05,20,114,7
"539","ml_EUAir_pp_0.02_035_.mpx","EUAir","0.02","035",0.1,41,118,7
"540","ml_EUAir_pp_0.02_035_.mpx","EUAir","0.02","035",0.2,83,135,3
"541","ml_EUAir_pp_0.02_036_.mpx","EUAir","0.02","036",0.02,8,96,11
"542","ml_EUAir_pp_0.02_036_.mpx","EUAir","0.02","036",0.05,20,101,5
"543","ml_EUAir_pp_0.02_036_.mpx","EUAir","0.02","036",0.1,41,109,4
"544","ml_EUAir_pp_0.02_036_.mpx","EUAir","0.02","036",0.2,83,128,3
"545","ml_EUAir_pp_0.02_037_.mpx","EUAir","0.02","037",0.02,8,92,7
"546","ml_EUAir_pp_0.02_037_.mpx","EUAir","0.02","037",0.05,20,94,4
"547","ml_EUAir_pp_0.02_037_.mpx","EUAir","0.02","037",0.1,41,104,4
"548","ml_EUAir_pp_0.02_037_.mpx","EUAir","0.02","037",0.2,83,130,3
"549","ml_EUAir_pp_0.02_038_.mpx","EUAir","0.02","038",0.02,8,105,5
"550","ml_EUAir_pp_0.02_038_.mpx","EUAir","0.02","038",0.05,20,108,4
"551","ml_EUAir_pp_0.02_038_.mpx","EUAir","0.02","038",0.1,41,115,3
"552","ml_EUAir_pp_0.02_038_.mpx","EUAir","0.02","038",0.2,83,144,3
"553","ml_EUAir_pp_0.02_039_.mpx","EUAir","0.02","039",0.02,8,93,7
"554","ml_EUAir_pp_0.02_039_.mpx","EUAir","0.02","039",0.05,20,117,6
"555","ml_EUAir_pp_0.02_039_.mpx","EUAir","0.02","039",0.1,41,134,5
"556","ml_EUAir_pp_0.02_039_.mpx","EUAir","0.02","039",0.2,83,151,3
"557","ml_EUAir_pp_0.02_040_.mpx","EUAir","0.02","040",0.02,8,115,6
"558","ml_EUAir_pp_0.02_040_.mpx","EUAir","0.02","040",0.05,20,118,6
"559","ml_EUAir_pp_0.02_040_.mpx","EUAir","0.02","040",0.1,41,121,4
"560","ml_EUAir_pp_0.02_040_.mpx","EUAir","0.02","040",0.2,83,137,3
"561","ml_EUAir_pp_0.02_041_.mpx","EUAir","0.02","041",0.02,8,92,6
"562","ml_EUAir_pp_0.02_041_.mpx","EUAir","0.02","041",0.05,20,100,4
"563","ml_EUAir_pp_0.02_041_.mpx","EUAir","0.02","041",0.1,41,106,4
"564","ml_EUAir_pp_0.02_041_.mpx","EUAir","0.02","041",0.2,83,137,4
"565","ml_EUAir_pp_0.02_042_.mpx","EUAir","0.02","042",0.02,8,118,7
"566","ml_EUAir_pp_0.02_042_.mpx","EUAir","0.02","042",0.05,20,118,5
"567","ml_EUAir_pp_0.02_042_.mpx","EUAir","0.02","042",0.1,41,123,5
"568","ml_EUAir_pp_0.02_042_.mpx","EUAir","0.02","042",0.2,83,146,3
"569","ml_EUAir_pp_0.02_043_.mpx","EUAir","0.02","043",0.02,8,105,9
"570","ml_EUAir_pp_0.02_043_.mpx","EUAir","0.02","043",0.05,20,108,9
"571","ml_EUAir_pp_0.02_043_.mpx","EUAir","0.02","043",0.1,41,113,4
"572","ml_EUAir_pp_0.02_043_.mpx","EUAir","0.02","043",0.2,83,137,3
"573","ml_EUAir_pp_0.02_044_.mpx","EUAir","0.02","044",0.02,8,81,8
"574","ml_EUAir_pp_0.02_044_.mpx","EUAir","0.02","044",0.05,20,86,4
"575","ml_EUAir_pp_0.02_044_.mpx","EUAir","0.02","044",0.1,41,99,4
"576","ml_EUAir_pp_0.02_044_.mpx","EUAir","0.02","044",0.2,83,130,3
"577","ml_EUAir_pp_0.02_045_.mpx","EUAir","0.02","045",0.02,8,126,6
"578","ml_EUAir_pp_0.02_045_.mpx","EUAir","0.02","045",0.05,20,128,5
"579","ml_EUAir_pp_0.02_045_.mpx","EUAir","0.02","045",0.1,41,130,4
"580","ml_EUAir_pp_0.02_045_.mpx","EUAir","0.02","045",0.2,83,142,3
"581","ml_EUAir_pp_0.02_046_.mpx","EUAir","0.02","046",0.02,8,109,7
"582","ml_EUAir_pp_0.02_046_.mpx","EUAir","0.02","046",0.05,20,109,5
"583","ml_EUAir_pp_0.02_046_.mpx","EUAir","0.02","046",0.1,41,112,4
"584","ml_EUAir_pp_0.02_046_.mpx","EUAir","0.02","046",0.2,83,134,4
"585","ml_EUAir_pp_0.02_047_.mpx","EUAir","0.02","047",0.02,8,114,9
"586","ml_EUAir_pp_0.02_047_.mpx","EUAir","0.02","047",0.05,20,114,5
"587","ml_EUAir_pp_0.02_047_.mpx","EUAir","0.02","047",0.1,41,116,4
"588","ml_EUAir_pp_0.02_047_.mpx","EUAir","0.02","047",0.2,83,133,3
"589","ml_EUAir_pp_0.02_048_.mpx","EUAir","0.02","048",0.02,8,95,5
"590","ml_EUAir_pp_0.02_048_.mpx","EUAir","0.02","048",0.05,20,106,4
"591","ml_EUAir_pp_0.02_048_.mpx","EUAir","0.02","048",0.1,41,111,4
"592","ml_EUAir_pp_0.02_048_.mpx","EUAir","0.02","048",0.2,83,134,3
"593","ml_EUAir_pp_0.02_049_.mpx","EUAir","0.02","049",0.02,8,119,7
"594","ml_EUAir_pp_0.02_049_.mpx","EUAir","0.02","049",0.05,20,125,6
"595","ml_EUAir_pp_0.02_049_.mpx","EUAir","0.02","049",0.1,41,129,4
"596","ml_EUAir_pp_0.02_049_.mpx","EUAir","0.02","049",0.2,83,152,3
"597","ml_EUAir_pp_0.02_050_.mpx","EUAir","0.02","050",0.02,8,95,5
"598","ml_EUAir_pp_0.02_050_.mpx","EUAir","0.02","050",0.05,20,97,4
"599","ml_EUAir_pp_0.02_050_.mpx","EUAir","0.02","050",0.1,41,110,3
"600","ml_EUAir_pp_0.02_050_.mpx","EUAir","0.02","050",0.2,83,144,3
