"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"805","ml_papapapapa_pp_0.03_002_.mpx","papapapapa","0.03","002",0.02,20,522,48,0
"806","ml_papapapapa_pp_0.03_002_.mpx","papapapapa","0.03","002",0.05,50,580,99,0
"807","ml_papapapapa_pp_0.03_002_.mpx","papapapapa","0.03","002",0.1,100,650,167,0
"808","ml_papapapapa_pp_0.03_002_.mpx","papapapapa","0.03","002",0.2,200,758,274,0
"809","ml_papapapapa_pp_0.03_003_.mpx","papapapapa","0.03","003",0.02,20,506,57,0
"810","ml_papapapapa_pp_0.03_003_.mpx","papapapapa","0.03","003",0.05,50,559,107,0
"811","ml_papapapapa_pp_0.03_003_.mpx","papapapapa","0.03","003",0.1,100,635,179,0
"812","ml_papapapapa_pp_0.03_003_.mpx","papapapapa","0.03","003",0.2,200,753,295,0
"813","ml_papapapapa_pp_0.03_004_.mpx","papapapapa","0.03","004",0.02,20,482,61,0
"814","ml_papapapapa_pp_0.03_004_.mpx","papapapapa","0.03","004",0.05,50,529,108,0
"815","ml_papapapapa_pp_0.03_004_.mpx","papapapapa","0.03","004",0.1,100,594,171,0
"816","ml_papapapapa_pp_0.03_004_.mpx","papapapapa","0.03","004",0.2,200,718,292,0
"817","ml_papapapapa_pp_0.03_005_.mpx","papapapapa","0.03","005",0.02,20,542,44,0
"818","ml_papapapapa_pp_0.03_005_.mpx","papapapapa","0.03","005",0.05,50,594,89,0
"819","ml_papapapapa_pp_0.03_005_.mpx","papapapapa","0.03","005",0.1,100,663,157,0
"820","ml_papapapapa_pp_0.03_005_.mpx","papapapapa","0.03","005",0.2,200,770,262,0
"821","ml_papapapapa_pp_0.03_006_.mpx","papapapapa","0.03","006",0.02,20,494,52,0
"822","ml_papapapapa_pp_0.03_006_.mpx","papapapapa","0.03","006",0.05,50,555,105,0
"823","ml_papapapapa_pp_0.03_006_.mpx","papapapapa","0.03","006",0.1,100,623,171,0
"824","ml_papapapapa_pp_0.03_006_.mpx","papapapapa","0.03","006",0.2,200,742,288,0
"825","ml_papapapapa_pp_0.03_007_.mpx","papapapapa","0.03","007",0.02,20,562,46,0
"826","ml_papapapapa_pp_0.03_007_.mpx","papapapapa","0.03","007",0.05,50,612,94,0
"827","ml_papapapapa_pp_0.03_007_.mpx","papapapapa","0.03","007",0.1,100,673,153,0
"828","ml_papapapapa_pp_0.03_007_.mpx","papapapapa","0.03","007",0.2,200,782,262,0
"829","ml_papapapapa_pp_0.03_008_.mpx","papapapapa","0.03","008",0.02,20,515,48,0
"830","ml_papapapapa_pp_0.03_008_.mpx","papapapapa","0.03","008",0.05,50,572,95,0
"831","ml_papapapapa_pp_0.03_008_.mpx","papapapapa","0.03","008",0.1,100,637,159,0
"832","ml_papapapapa_pp_0.03_008_.mpx","papapapapa","0.03","008",0.2,200,756,277,0
"833","ml_papapapapa_pp_0.03_009_.mpx","papapapapa","0.03","009",0.02,20,496,63,0
"834","ml_papapapapa_pp_0.03_009_.mpx","papapapapa","0.03","009",0.05,50,559,120,0
"835","ml_papapapapa_pp_0.03_009_.mpx","papapapapa","0.03","009",0.1,100,632,189,0
"836","ml_papapapapa_pp_0.03_009_.mpx","papapapapa","0.03","009",0.2,200,755,310,0
"837","ml_papapapapa_pp_0.03_010_.mpx","papapapapa","0.03","010",0.02,20,483,54,0
"838","ml_papapapapa_pp_0.03_010_.mpx","papapapapa","0.03","010",0.05,50,555,112,0
"839","ml_papapapapa_pp_0.03_010_.mpx","papapapapa","0.03","010",0.1,100,620,175,0
"840","ml_papapapapa_pp_0.03_010_.mpx","papapapapa","0.03","010",0.2,200,737,291,0
"841","ml_papapapapa_pp_0.03_011_.mpx","papapapapa","0.03","011",0.02,20,522,50,0
"842","ml_papapapapa_pp_0.03_011_.mpx","papapapapa","0.03","011",0.05,50,565,91,0
"843","ml_papapapapa_pp_0.03_011_.mpx","papapapapa","0.03","011",0.1,100,630,156,0
"844","ml_papapapapa_pp_0.03_011_.mpx","papapapapa","0.03","011",0.2,200,743,268,0
"845","ml_papapapapa_pp_0.03_012_.mpx","papapapapa","0.03","012",0.02,20,510,56,0
"846","ml_papapapapa_pp_0.03_012_.mpx","papapapapa","0.03","012",0.05,50,570,108,0
"847","ml_papapapapa_pp_0.03_012_.mpx","papapapapa","0.03","012",0.1,100,642,178,0
"848","ml_papapapapa_pp_0.03_012_.mpx","papapapapa","0.03","012",0.2,200,754,290,0
"849","ml_papapapapa_pp_0.03_013_.mpx","papapapapa","0.03","013",0.02,20,477,58,0
"850","ml_papapapapa_pp_0.03_013_.mpx","papapapapa","0.03","013",0.05,50,531,108,0
"851","ml_papapapapa_pp_0.03_013_.mpx","papapapapa","0.03","013",0.1,100,598,173,0
"852","ml_papapapapa_pp_0.03_013_.mpx","papapapapa","0.03","013",0.2,200,721,296,0
"853","ml_papapapapa_pp_0.03_014_.mpx","papapapapa","0.03","014",0.02,20,497,57,0
"854","ml_papapapapa_pp_0.03_014_.mpx","papapapapa","0.03","014",0.05,50,560,115,0
"855","ml_papapapapa_pp_0.03_014_.mpx","papapapapa","0.03","014",0.1,100,632,183,0
"856","ml_papapapapa_pp_0.03_014_.mpx","papapapapa","0.03","014",0.2,200,749,300,0
"857","ml_papapapapa_pp_0.03_015_.mpx","papapapapa","0.03","015",0.02,20,516,54,0
"858","ml_papapapapa_pp_0.03_015_.mpx","papapapapa","0.03","015",0.05,50,563,99,0
"859","ml_papapapapa_pp_0.03_015_.mpx","papapapapa","0.03","015",0.1,100,624,159,0
"860","ml_papapapapa_pp_0.03_015_.mpx","papapapapa","0.03","015",0.2,200,735,270,0
"861","ml_papapapapa_pp_0.03_016_.mpx","papapapapa","0.03","016",0.02,20,482,50,0
"862","ml_papapapapa_pp_0.03_016_.mpx","papapapapa","0.03","016",0.05,50,526,93,0
"863","ml_papapapapa_pp_0.03_016_.mpx","papapapapa","0.03","016",0.1,100,605,164,0
"864","ml_papapapapa_pp_0.03_016_.mpx","papapapapa","0.03","016",0.2,200,723,279,0
"865","ml_papapapapa_pp_0.03_017_.mpx","papapapapa","0.03","017",0.02,20,460,60,0
"866","ml_papapapapa_pp_0.03_017_.mpx","papapapapa","0.03","017",0.05,50,509,103,0
"867","ml_papapapapa_pp_0.03_017_.mpx","papapapapa","0.03","017",0.1,100,587,178,0
"868","ml_papapapapa_pp_0.03_017_.mpx","papapapapa","0.03","017",0.2,200,710,298,0
"869","ml_papapapapa_pp_0.03_018_.mpx","papapapapa","0.03","018",0.02,20,498,56,0
"870","ml_papapapapa_pp_0.03_018_.mpx","papapapapa","0.03","018",0.05,50,554,106,0
"871","ml_papapapapa_pp_0.03_018_.mpx","papapapapa","0.03","018",0.1,100,622,171,0
"872","ml_papapapapa_pp_0.03_018_.mpx","papapapapa","0.03","018",0.2,200,744,292,0
"873","ml_papapapapa_pp_0.03_019_.mpx","papapapapa","0.03","019",0.02,20,485,55,0
"874","ml_papapapapa_pp_0.03_019_.mpx","papapapapa","0.03","019",0.05,50,545,106,0
"875","ml_papapapapa_pp_0.03_019_.mpx","papapapapa","0.03","019",0.1,100,623,179,0
"876","ml_papapapapa_pp_0.03_019_.mpx","papapapapa","0.03","019",0.2,200,737,293,0
"877","ml_papapapapa_pp_0.03_020_.mpx","papapapapa","0.03","020",0.02,20,478,45,0
"878","ml_papapapapa_pp_0.03_020_.mpx","papapapapa","0.03","020",0.05,50,547,105,0
"879","ml_papapapapa_pp_0.03_020_.mpx","papapapapa","0.03","020",0.1,100,618,172,0
"880","ml_papapapapa_pp_0.03_020_.mpx","papapapapa","0.03","020",0.2,200,735,289,0
"881","ml_papapapapa_pp_0.03_021_.mpx","papapapapa","0.03","021",0.02,20,511,49,0
"882","ml_papapapapa_pp_0.03_021_.mpx","papapapapa","0.03","021",0.05,50,560,90,0
"883","ml_papapapapa_pp_0.03_021_.mpx","papapapapa","0.03","021",0.1,100,630,155,0
"884","ml_papapapapa_pp_0.03_021_.mpx","papapapapa","0.03","021",0.2,200,750,273,0
"885","ml_papapapapa_pp_0.03_022_.mpx","papapapapa","0.03","022",0.02,20,474,58,0
"886","ml_papapapapa_pp_0.03_022_.mpx","papapapapa","0.03","022",0.05,50,534,112,0
"887","ml_papapapapa_pp_0.03_022_.mpx","papapapapa","0.03","022",0.1,100,603,178,0
"888","ml_papapapapa_pp_0.03_022_.mpx","papapapapa","0.03","022",0.2,200,718,292,0
"889","ml_papapapapa_pp_0.03_023_.mpx","papapapapa","0.03","023",0.02,20,461,52,0
"890","ml_papapapapa_pp_0.03_023_.mpx","papapapapa","0.03","023",0.05,50,527,106,0
"891","ml_papapapapa_pp_0.03_023_.mpx","papapapapa","0.03","023",0.1,100,595,174,0
"892","ml_papapapapa_pp_0.03_023_.mpx","papapapapa","0.03","023",0.2,200,716,293,0
"893","ml_papapapapa_pp_0.03_024_.mpx","papapapapa","0.03","024",0.02,20,457,52,0
"894","ml_papapapapa_pp_0.03_024_.mpx","papapapapa","0.03","024",0.05,50,510,99,0
"895","ml_papapapapa_pp_0.03_024_.mpx","papapapapa","0.03","024",0.1,100,578,164,0
"896","ml_papapapapa_pp_0.03_024_.mpx","papapapapa","0.03","024",0.2,200,697,281,0
"897","ml_papapapapa_pp_0.03_025_.mpx","papapapapa","0.03","025",0.02,20,513,49,0
"898","ml_papapapapa_pp_0.03_025_.mpx","papapapapa","0.03","025",0.05,50,560,91,0
"899","ml_papapapapa_pp_0.03_025_.mpx","papapapapa","0.03","025",0.1,100,622,150,0
"900","ml_papapapapa_pp_0.03_025_.mpx","papapapapa","0.03","025",0.2,200,738,265,0
"901","ml_papapapapa_pp_0.03_026_.mpx","papapapapa","0.03","026",0.02,20,489,51,0
"902","ml_papapapapa_pp_0.03_026_.mpx","papapapapa","0.03","026",0.05,50,547,103,0
"903","ml_papapapapa_pp_0.03_026_.mpx","papapapapa","0.03","026",0.1,100,625,176,0
"904","ml_papapapapa_pp_0.03_026_.mpx","papapapapa","0.03","026",0.2,200,737,288,0
"905","ml_papapapapa_pp_0.03_027_.mpx","papapapapa","0.03","027",0.02,20,459,55,0
"906","ml_papapapapa_pp_0.03_027_.mpx","papapapapa","0.03","027",0.05,50,524,108,0
"907","ml_papapapapa_pp_0.03_027_.mpx","papapapapa","0.03","027",0.1,100,604,184,0
"908","ml_papapapapa_pp_0.03_027_.mpx","papapapapa","0.03","027",0.2,200,728,305,0
"909","ml_papapapapa_pp_0.03_028_.mpx","papapapapa","0.03","028",0.02,20,520,46,0
"910","ml_papapapapa_pp_0.03_028_.mpx","papapapapa","0.03","028",0.05,50,576,97,0
"911","ml_papapapapa_pp_0.03_028_.mpx","papapapapa","0.03","028",0.1,100,654,171,0
"912","ml_papapapapa_pp_0.03_028_.mpx","papapapapa","0.03","028",0.2,200,768,285,0
"913","ml_papapapapa_pp_0.03_029_.mpx","papapapapa","0.03","029",0.02,20,519,61,0
"914","ml_papapapapa_pp_0.03_029_.mpx","papapapapa","0.03","029",0.05,50,564,102,0
"915","ml_papapapapa_pp_0.03_029_.mpx","papapapapa","0.03","029",0.1,100,626,162,0
"916","ml_papapapapa_pp_0.03_029_.mpx","papapapapa","0.03","029",0.2,200,739,275,0
"917","ml_papapapapa_pp_0.03_030_.mpx","papapapapa","0.03","030",0.02,20,487,50,0
"918","ml_papapapapa_pp_0.03_030_.mpx","papapapapa","0.03","030",0.05,50,550,105,0
"919","ml_papapapapa_pp_0.03_030_.mpx","papapapapa","0.03","030",0.1,100,617,171,0
"920","ml_papapapapa_pp_0.03_030_.mpx","papapapapa","0.03","030",0.2,200,737,290,0
"921","ml_papapapapa_pp_0.03_031_.mpx","papapapapa","0.03","031",0.02,20,495,56,0
"922","ml_papapapapa_pp_0.03_031_.mpx","papapapapa","0.03","031",0.05,50,543,99,0
"923","ml_papapapapa_pp_0.03_031_.mpx","papapapapa","0.03","031",0.1,100,604,159,0
"924","ml_papapapapa_pp_0.03_031_.mpx","papapapapa","0.03","031",0.2,200,723,275,0
"925","ml_papapapapa_pp_0.03_032_.mpx","papapapapa","0.03","032",0.02,20,504,47,0
"926","ml_papapapapa_pp_0.03_032_.mpx","papapapapa","0.03","032",0.05,50,552,92,0
"927","ml_papapapapa_pp_0.03_032_.mpx","papapapapa","0.03","032",0.1,100,615,154,0
"928","ml_papapapapa_pp_0.03_032_.mpx","papapapapa","0.03","032",0.2,200,734,273,0
"929","ml_papapapapa_pp_0.03_033_.mpx","papapapapa","0.03","033",0.02,20,454,66,0
"930","ml_papapapapa_pp_0.03_033_.mpx","papapapapa","0.03","033",0.05,50,523,120,0
"931","ml_papapapapa_pp_0.03_033_.mpx","papapapapa","0.03","033",0.1,100,596,189,0
"932","ml_papapapapa_pp_0.03_033_.mpx","papapapapa","0.03","033",0.2,200,715,308,0
"933","ml_papapapapa_pp_0.03_034_.mpx","papapapapa","0.03","034",0.02,20,517,61,0
"934","ml_papapapapa_pp_0.03_034_.mpx","papapapapa","0.03","034",0.05,50,565,106,0
"935","ml_papapapapa_pp_0.03_034_.mpx","papapapapa","0.03","034",0.1,100,635,172,0
"936","ml_papapapapa_pp_0.03_034_.mpx","papapapapa","0.03","034",0.2,200,752,289,0
"937","ml_papapapapa_pp_0.03_035_.mpx","papapapapa","0.03","035",0.02,20,471,51,0
"938","ml_papapapapa_pp_0.03_035_.mpx","papapapapa","0.03","035",0.05,50,527,101,0
"939","ml_papapapapa_pp_0.03_035_.mpx","papapapapa","0.03","035",0.1,100,599,172,0
"940","ml_papapapapa_pp_0.03_035_.mpx","papapapapa","0.03","035",0.2,200,715,286,0
"941","ml_papapapapa_pp_0.03_036_.mpx","papapapapa","0.03","036",0.02,20,478,45,0
"942","ml_papapapapa_pp_0.03_036_.mpx","papapapapa","0.03","036",0.05,50,534,97,0
"943","ml_papapapapa_pp_0.03_036_.mpx","papapapapa","0.03","036",0.1,100,595,157,0
"944","ml_papapapapa_pp_0.03_036_.mpx","papapapapa","0.03","036",0.2,200,714,276,0
"945","ml_papapapapa_pp_0.03_037_.mpx","papapapapa","0.03","037",0.02,20,534,54,0
"946","ml_papapapapa_pp_0.03_037_.mpx","papapapapa","0.03","037",0.05,50,596,109,0
"947","ml_papapapapa_pp_0.03_037_.mpx","papapapapa","0.03","037",0.1,100,668,179,0
"948","ml_papapapapa_pp_0.03_037_.mpx","papapapapa","0.03","037",0.2,200,782,293,0
"949","ml_papapapapa_pp_0.03_038_.mpx","papapapapa","0.03","038",0.02,20,510,51,0
"950","ml_papapapapa_pp_0.03_038_.mpx","papapapapa","0.03","038",0.05,50,566,99,0
"951","ml_papapapapa_pp_0.03_038_.mpx","papapapapa","0.03","038",0.1,100,641,168,0
"952","ml_papapapapa_pp_0.03_038_.mpx","papapapapa","0.03","038",0.2,200,755,280,0
"953","ml_papapapapa_pp_0.03_039_.mpx","papapapapa","0.03","039",0.02,20,482,54,0
"954","ml_papapapapa_pp_0.03_039_.mpx","papapapapa","0.03","039",0.05,50,530,100,0
"955","ml_papapapapa_pp_0.03_039_.mpx","papapapapa","0.03","039",0.1,100,598,165,0
"956","ml_papapapapa_pp_0.03_039_.mpx","papapapapa","0.03","039",0.2,200,715,281,0
"957","ml_papapapapa_pp_0.03_040_.mpx","papapapapa","0.03","040",0.02,20,490,56,0
"958","ml_papapapapa_pp_0.03_040_.mpx","papapapapa","0.03","040",0.05,50,548,107,0
"959","ml_papapapapa_pp_0.03_040_.mpx","papapapapa","0.03","040",0.1,100,625,178,0
"960","ml_papapapapa_pp_0.03_040_.mpx","papapapapa","0.03","040",0.2,200,742,293,0
"961","ml_papapapapa_pp_0.03_041_.mpx","papapapapa","0.03","041",0.02,20,506,56,0
"962","ml_papapapapa_pp_0.03_041_.mpx","papapapapa","0.03","041",0.05,50,563,108,0
"963","ml_papapapapa_pp_0.03_041_.mpx","papapapapa","0.03","041",0.1,100,628,172,0
"964","ml_papapapapa_pp_0.03_041_.mpx","papapapapa","0.03","041",0.2,200,741,285,0
"965","ml_papapapapa_pp_0.03_042_.mpx","papapapapa","0.03","042",0.02,20,480,63,0
"966","ml_papapapapa_pp_0.03_042_.mpx","papapapapa","0.03","042",0.05,50,536,114,0
"967","ml_papapapapa_pp_0.03_042_.mpx","papapapapa","0.03","042",0.1,100,603,180,0
"968","ml_papapapapa_pp_0.03_042_.mpx","papapapapa","0.03","042",0.2,200,720,296,0
"969","ml_papapapapa_pp_0.03_043_.mpx","papapapapa","0.03","043",0.02,20,483,54,0
"970","ml_papapapapa_pp_0.03_043_.mpx","papapapapa","0.03","043",0.05,50,539,104,0
"971","ml_papapapapa_pp_0.03_043_.mpx","papapapapa","0.03","043",0.1,100,613,175,0
"972","ml_papapapapa_pp_0.03_043_.mpx","papapapapa","0.03","043",0.2,200,728,288,0
"973","ml_papapapapa_pp_0.03_044_.mpx","papapapapa","0.03","044",0.02,20,523,54,0
"974","ml_papapapapa_pp_0.03_044_.mpx","papapapapa","0.03","044",0.05,50,577,100,0
"975","ml_papapapapa_pp_0.03_044_.mpx","papapapapa","0.03","044",0.1,100,645,167,0
"976","ml_papapapapa_pp_0.03_044_.mpx","papapapapa","0.03","044",0.2,200,762,284,0
"977","ml_papapapapa_pp_0.03_045_.mpx","papapapapa","0.03","045",0.02,20,511,55,0
"978","ml_papapapapa_pp_0.03_045_.mpx","papapapapa","0.03","045",0.05,50,571,111,0
"979","ml_papapapapa_pp_0.03_045_.mpx","papapapapa","0.03","045",0.1,100,637,174,0
"980","ml_papapapapa_pp_0.03_045_.mpx","papapapapa","0.03","045",0.2,200,748,284,0
"981","ml_papapapapa_pp_0.03_046_.mpx","papapapapa","0.03","046",0.02,20,549,57,0
"982","ml_papapapapa_pp_0.03_046_.mpx","papapapapa","0.03","046",0.05,50,598,104,0
"983","ml_papapapapa_pp_0.03_046_.mpx","papapapapa","0.03","046",0.1,100,670,174,0
"984","ml_papapapapa_pp_0.03_046_.mpx","papapapapa","0.03","046",0.2,200,785,288,0
"985","ml_papapapapa_pp_0.03_047_.mpx","papapapapa","0.03","047",0.02,20,502,44,0
"986","ml_papapapapa_pp_0.03_047_.mpx","papapapapa","0.03","047",0.05,50,548,88,0
"987","ml_papapapapa_pp_0.03_047_.mpx","papapapapa","0.03","047",0.1,100,621,158,0
"988","ml_papapapapa_pp_0.03_047_.mpx","papapapapa","0.03","047",0.2,200,735,271,0
"989","ml_papapapapa_pp_0.03_048_.mpx","papapapapa","0.03","048",0.02,20,472,61,0
"990","ml_papapapapa_pp_0.03_048_.mpx","papapapapa","0.03","048",0.05,50,525,111,0
"991","ml_papapapapa_pp_0.03_048_.mpx","papapapapa","0.03","048",0.1,100,588,173,0
"992","ml_papapapapa_pp_0.03_048_.mpx","papapapapa","0.03","048",0.2,200,716,299,0
"993","ml_papapapapa_pp_0.03_049_.mpx","papapapapa","0.03","049",0.02,20,500,50,0
"994","ml_papapapapa_pp_0.03_049_.mpx","papapapapa","0.03","049",0.05,50,553,97,0
"995","ml_papapapapa_pp_0.03_049_.mpx","papapapapa","0.03","049",0.1,100,623,163,0
"996","ml_papapapapa_pp_0.03_049_.mpx","papapapapa","0.03","049",0.2,200,738,278,0
"997","ml_papapapapa_pp_0.03_050_.mpx","papapapapa","0.03","050",0.02,20,495,56,0
"998","ml_papapapapa_pp_0.03_050_.mpx","papapapapa","0.03","050",0.05,50,559,115,0
"999","ml_papapapapa_pp_0.03_050_.mpx","papapapapa","0.03","050",0.1,100,631,185,0
"1000","ml_papapapapa_pp_0.03_050_.mpx","papapapapa","0.03","050",0.2,200,752,302,0
"1001","ml_papapapapa_pp_0.03_051_.mpx","papapapapa","0.03","051",0.02,20,489,42,0
"1002","ml_papapapapa_pp_0.03_051_.mpx","papapapapa","0.03","051",0.05,50,545,92,0
"1003","ml_papapapapa_pp_0.03_051_.mpx","papapapapa","0.03","051",0.1,100,618,163,0
"1004","ml_papapapapa_pp_0.03_051_.mpx","papapapapa","0.03","051",0.2,200,743,282,0
"1005","ml_papapapapa_pp_0.03_052_.mpx","papapapapa","0.03","052",0.02,20,509,56,0
"1006","ml_papapapapa_pp_0.03_052_.mpx","papapapapa","0.03","052",0.05,50,551,98,0
"1007","ml_papapapapa_pp_0.03_052_.mpx","papapapapa","0.03","052",0.1,100,615,161,0
"1008","ml_papapapapa_pp_0.03_052_.mpx","papapapapa","0.03","052",0.2,200,735,279,0
"1009","ml_papapapapa_pp_0.03_053_.mpx","papapapapa","0.03","053",0.02,20,458,63,0
"1010","ml_papapapapa_pp_0.03_053_.mpx","papapapapa","0.03","053",0.05,50,522,120,0
"1011","ml_papapapapa_pp_0.03_053_.mpx","papapapapa","0.03","053",0.1,100,607,195,0
"1012","ml_papapapapa_pp_0.03_053_.mpx","papapapapa","0.03","053",0.2,200,730,314,0
"1013","ml_papapapapa_pp_0.03_054_.mpx","papapapapa","0.03","054",0.02,20,486,58,0
"1014","ml_papapapapa_pp_0.03_054_.mpx","papapapapa","0.03","054",0.05,50,541,105,0
"1015","ml_papapapapa_pp_0.03_054_.mpx","papapapapa","0.03","054",0.1,100,609,169,0
"1016","ml_papapapapa_pp_0.03_054_.mpx","papapapapa","0.03","054",0.2,200,724,283,0
"1017","ml_papapapapa_pp_0.03_055_.mpx","papapapapa","0.03","055",0.02,20,546,58,0
"1018","ml_papapapapa_pp_0.03_055_.mpx","papapapapa","0.03","055",0.05,50,602,107,0
"1019","ml_papapapapa_pp_0.03_055_.mpx","papapapapa","0.03","055",0.1,100,662,167,0
"1020","ml_papapapapa_pp_0.03_055_.mpx","papapapapa","0.03","055",0.2,200,772,277,0
"1021","ml_papapapapa_pp_0.03_056_.mpx","papapapapa","0.03","056",0.02,20,525,52,0
"1022","ml_papapapapa_pp_0.03_056_.mpx","papapapapa","0.03","056",0.05,50,579,101,0
"1023","ml_papapapapa_pp_0.03_056_.mpx","papapapapa","0.03","056",0.1,100,642,163,0
"1024","ml_papapapapa_pp_0.03_056_.mpx","papapapapa","0.03","056",0.2,200,756,277,0
"1025","ml_papapapapa_pp_0.03_057_.mpx","papapapapa","0.03","057",0.02,20,508,49,0
"1026","ml_papapapapa_pp_0.03_057_.mpx","papapapapa","0.03","057",0.05,50,559,96,0
"1027","ml_papapapapa_pp_0.03_057_.mpx","papapapapa","0.03","057",0.1,100,625,160,0
"1028","ml_papapapapa_pp_0.03_057_.mpx","papapapapa","0.03","057",0.2,200,739,272,0
"1029","ml_papapapapa_pp_0.03_058_.mpx","papapapapa","0.03","058",0.02,20,531,50,0
"1030","ml_papapapapa_pp_0.03_058_.mpx","papapapapa","0.03","058",0.05,50,572,90,0
"1031","ml_papapapapa_pp_0.03_058_.mpx","papapapapa","0.03","058",0.1,100,637,154,0
"1032","ml_papapapapa_pp_0.03_058_.mpx","papapapapa","0.03","058",0.2,200,750,264,0
"1033","ml_papapapapa_pp_0.03_059_.mpx","papapapapa","0.03","059",0.02,20,538,46,0
"1034","ml_papapapapa_pp_0.03_059_.mpx","papapapapa","0.03","059",0.05,50,589,93,0
"1035","ml_papapapapa_pp_0.03_059_.mpx","papapapapa","0.03","059",0.1,100,658,160,0
"1036","ml_papapapapa_pp_0.03_059_.mpx","papapapapa","0.03","059",0.2,200,776,278,0
"1037","ml_papapapapa_pp_0.03_060_.mpx","papapapapa","0.03","060",0.02,20,506,58,0
"1038","ml_papapapapa_pp_0.03_060_.mpx","papapapapa","0.03","060",0.05,50,560,110,0
"1039","ml_papapapapa_pp_0.03_060_.mpx","papapapapa","0.03","060",0.1,100,631,179,0
"1040","ml_papapapapa_pp_0.03_060_.mpx","papapapapa","0.03","060",0.2,200,748,292,0
"1041","ml_papapapapa_pp_0.03_061_.mpx","papapapapa","0.03","061",0.02,20,471,46,0
"1042","ml_papapapapa_pp_0.03_061_.mpx","papapapapa","0.03","061",0.05,50,528,97,0
"1043","ml_papapapapa_pp_0.03_061_.mpx","papapapapa","0.03","061",0.1,100,604,167,0
"1044","ml_papapapapa_pp_0.03_061_.mpx","papapapapa","0.03","061",0.2,200,713,276,0
"1045","ml_papapapapa_pp_0.03_062_.mpx","papapapapa","0.03","062",0.02,20,499,50,0
"1046","ml_papapapapa_pp_0.03_062_.mpx","papapapapa","0.03","062",0.05,50,555,101,0
"1047","ml_papapapapa_pp_0.03_062_.mpx","papapapapa","0.03","062",0.1,100,623,166,0
"1048","ml_papapapapa_pp_0.03_062_.mpx","papapapapa","0.03","062",0.2,200,741,284,0
"1049","ml_papapapapa_pp_0.03_063_.mpx","papapapapa","0.03","063",0.02,20,520,54,0
"1050","ml_papapapapa_pp_0.03_063_.mpx","papapapapa","0.03","063",0.05,50,587,114,0
"1051","ml_papapapapa_pp_0.03_063_.mpx","papapapapa","0.03","063",0.1,100,659,185,0
"1052","ml_papapapapa_pp_0.03_063_.mpx","papapapapa","0.03","063",0.2,200,778,303,0
"1053","ml_papapapapa_pp_0.03_064_.mpx","papapapapa","0.03","064",0.02,20,490,55,0
"1054","ml_papapapapa_pp_0.03_064_.mpx","papapapapa","0.03","064",0.05,50,549,107,0
"1055","ml_papapapapa_pp_0.03_064_.mpx","papapapapa","0.03","064",0.1,100,613,171,0
"1056","ml_papapapapa_pp_0.03_064_.mpx","papapapapa","0.03","064",0.2,200,724,281,0
"1057","ml_papapapapa_pp_0.03_065_.mpx","papapapapa","0.03","065",0.02,20,481,66,0
"1058","ml_papapapapa_pp_0.03_065_.mpx","papapapapa","0.03","065",0.05,50,537,113,0
"1059","ml_papapapapa_pp_0.03_065_.mpx","papapapapa","0.03","065",0.1,100,608,180,0
"1060","ml_papapapapa_pp_0.03_065_.mpx","papapapapa","0.03","065",0.2,200,724,296,0
"1061","ml_papapapapa_pp_0.03_066_.mpx","papapapapa","0.03","066",0.02,20,508,51,0
"1062","ml_papapapapa_pp_0.03_066_.mpx","papapapapa","0.03","066",0.05,50,550,92,0
"1063","ml_papapapapa_pp_0.03_066_.mpx","papapapapa","0.03","066",0.1,100,630,168,0
"1064","ml_papapapapa_pp_0.03_066_.mpx","papapapapa","0.03","066",0.2,200,750,288,0
"1065","ml_papapapapa_pp_0.03_067_.mpx","papapapapa","0.03","067",0.02,20,526,46,0
"1066","ml_papapapapa_pp_0.03_067_.mpx","papapapapa","0.03","067",0.05,50,578,95,0
"1067","ml_papapapapa_pp_0.03_067_.mpx","papapapapa","0.03","067",0.1,100,639,156,0
"1068","ml_papapapapa_pp_0.03_067_.mpx","papapapapa","0.03","067",0.2,200,757,272,0
"1069","ml_papapapapa_pp_0.03_068_.mpx","papapapapa","0.03","068",0.02,20,501,46,0
"1070","ml_papapapapa_pp_0.03_068_.mpx","papapapapa","0.03","068",0.05,50,555,96,0
"1071","ml_papapapapa_pp_0.03_068_.mpx","papapapapa","0.03","068",0.1,100,631,165,0
"1072","ml_papapapapa_pp_0.03_068_.mpx","papapapapa","0.03","068",0.2,200,741,275,0
"1073","ml_papapapapa_pp_0.03_069_.mpx","papapapapa","0.03","069",0.02,20,481,56,0
"1074","ml_papapapapa_pp_0.03_069_.mpx","papapapapa","0.03","069",0.05,50,532,102,0
"1075","ml_papapapapa_pp_0.03_069_.mpx","papapapapa","0.03","069",0.1,100,603,169,0
"1076","ml_papapapapa_pp_0.03_069_.mpx","papapapapa","0.03","069",0.2,200,725,288,0
"1077","ml_papapapapa_pp_0.03_070_.mpx","papapapapa","0.03","070",0.02,20,505,63,0
"1078","ml_papapapapa_pp_0.03_070_.mpx","papapapapa","0.03","070",0.05,50,558,110,0
"1079","ml_papapapapa_pp_0.03_070_.mpx","papapapapa","0.03","070",0.1,100,630,177,0
"1080","ml_papapapapa_pp_0.03_070_.mpx","papapapapa","0.03","070",0.2,200,739,285,0
"1081","ml_papapapapa_pp_0.03_071_.mpx","papapapapa","0.03","071",0.02,20,483,54,0
