"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations"
"3091","ml_papapapapa_pp_0.4_073_.mpx","papapapapa","0.4","073",0.1,100,987,4
"3092","ml_papapapapa_pp_0.4_073_.mpx","papapapapa","0.4","073",0.2,200,989,4
"3093","ml_papapapapa_pp_0.4_074_.mpx","papapapapa","0.4","074",0.02,20,985,4
"3094","ml_papapapapa_pp_0.4_074_.mpx","papapapapa","0.4","074",0.05,50,986,4
"3095","ml_papapapapa_pp_0.4_074_.mpx","papapapapa","0.4","074",0.1,100,987,4
"3096","ml_papapapapa_pp_0.4_074_.mpx","papapapapa","0.4","074",0.2,200,989,4
"3097","ml_papapapapa_pp_0.4_075_.mpx","papapapapa","0.4","075",0.02,20,988,5
"3098","ml_papapapapa_pp_0.4_075_.mpx","papapapapa","0.4","075",0.05,50,988,4
"3099","ml_papapapapa_pp_0.4_075_.mpx","papapapapa","0.4","075",0.1,100,988,4
"3100","ml_papapapapa_pp_0.4_075_.mpx","papapapapa","0.4","075",0.2,200,990,3
"3101","ml_papapapapa_pp_0.4_076_.mpx","papapapapa","0.4","076",0.02,20,988,4
"3102","ml_papapapapa_pp_0.4_076_.mpx","papapapapa","0.4","076",0.05,50,988,4
"3103","ml_papapapapa_pp_0.4_076_.mpx","papapapapa","0.4","076",0.1,100,989,4
"3104","ml_papapapapa_pp_0.4_076_.mpx","papapapapa","0.4","076",0.2,200,990,4
"3105","ml_papapapapa_pp_0.4_077_.mpx","papapapapa","0.4","077",0.02,20,989,5
"3106","ml_papapapapa_pp_0.4_077_.mpx","papapapapa","0.4","077",0.05,50,990,4
"3107","ml_papapapapa_pp_0.4_077_.mpx","papapapapa","0.4","077",0.1,100,991,4
"3108","ml_papapapapa_pp_0.4_077_.mpx","papapapapa","0.4","077",0.2,200,992,4
"3109","ml_papapapapa_pp_0.4_078_.mpx","papapapapa","0.4","078",0.02,20,987,4
"3110","ml_papapapapa_pp_0.4_078_.mpx","papapapapa","0.4","078",0.05,50,988,4
"3111","ml_papapapapa_pp_0.4_078_.mpx","papapapapa","0.4","078",0.1,100,988,4
"3112","ml_papapapapa_pp_0.4_078_.mpx","papapapapa","0.4","078",0.2,200,988,4
"3113","ml_papapapapa_pp_0.4_079_.mpx","papapapapa","0.4","079",0.02,20,986,5
"3114","ml_papapapapa_pp_0.4_079_.mpx","papapapapa","0.4","079",0.05,50,986,5
"3115","ml_papapapapa_pp_0.4_079_.mpx","papapapapa","0.4","079",0.1,100,986,4
"3116","ml_papapapapa_pp_0.4_079_.mpx","papapapapa","0.4","079",0.2,200,987,4
"3117","ml_papapapapa_pp_0.4_080_.mpx","papapapapa","0.4","080",0.02,20,987,5
"3118","ml_papapapapa_pp_0.4_080_.mpx","papapapapa","0.4","080",0.05,50,987,4
"3119","ml_papapapapa_pp_0.4_080_.mpx","papapapapa","0.4","080",0.1,100,989,4
"3120","ml_papapapapa_pp_0.4_080_.mpx","papapapapa","0.4","080",0.2,200,990,3
"3121","ml_papapapapa_pp_0.4_081_.mpx","papapapapa","0.4","081",0.02,20,987,5
"3122","ml_papapapapa_pp_0.4_081_.mpx","papapapapa","0.4","081",0.05,50,989,4
"3123","ml_papapapapa_pp_0.4_081_.mpx","papapapapa","0.4","081",0.1,100,990,4
"3124","ml_papapapapa_pp_0.4_081_.mpx","papapapapa","0.4","081",0.2,200,990,4
"3125","ml_papapapapa_pp_0.4_082_.mpx","papapapapa","0.4","082",0.02,20,987,4
"3126","ml_papapapapa_pp_0.4_082_.mpx","papapapapa","0.4","082",0.05,50,987,4
"3127","ml_papapapapa_pp_0.4_082_.mpx","papapapapa","0.4","082",0.1,100,987,4
"3128","ml_papapapapa_pp_0.4_082_.mpx","papapapapa","0.4","082",0.2,200,990,4
"3129","ml_papapapapa_pp_0.4_083_.mpx","papapapapa","0.4","083",0.02,20,986,5
"3130","ml_papapapapa_pp_0.4_083_.mpx","papapapapa","0.4","083",0.05,50,986,4
"3131","ml_papapapapa_pp_0.4_083_.mpx","papapapapa","0.4","083",0.1,100,986,4
"3132","ml_papapapapa_pp_0.4_083_.mpx","papapapapa","0.4","083",0.2,200,986,3
"3133","ml_papapapapa_pp_0.4_084_.mpx","papapapapa","0.4","084",0.02,20,988,5
"3134","ml_papapapapa_pp_0.4_084_.mpx","papapapapa","0.4","084",0.05,50,988,4
"3135","ml_papapapapa_pp_0.4_084_.mpx","papapapapa","0.4","084",0.1,100,989,4
"3136","ml_papapapapa_pp_0.4_084_.mpx","papapapapa","0.4","084",0.2,200,989,4
"3137","ml_papapapapa_pp_0.4_085_.mpx","papapapapa","0.4","085",0.02,20,985,4
"3138","ml_papapapapa_pp_0.4_085_.mpx","papapapapa","0.4","085",0.05,50,986,4
"3139","ml_papapapapa_pp_0.4_085_.mpx","papapapapa","0.4","085",0.1,100,986,4
"3140","ml_papapapapa_pp_0.4_085_.mpx","papapapapa","0.4","085",0.2,200,987,4
"3141","ml_papapapapa_pp_0.4_086_.mpx","papapapapa","0.4","086",0.02,20,987,4
"3142","ml_papapapapa_pp_0.4_086_.mpx","papapapapa","0.4","086",0.05,50,989,4
"3143","ml_papapapapa_pp_0.4_086_.mpx","papapapapa","0.4","086",0.1,100,990,4
"3144","ml_papapapapa_pp_0.4_086_.mpx","papapapapa","0.4","086",0.2,200,992,4
"3145","ml_papapapapa_pp_0.4_087_.mpx","papapapapa","0.4","087",0.02,20,988,4
"3146","ml_papapapapa_pp_0.4_087_.mpx","papapapapa","0.4","087",0.05,50,988,4
"3147","ml_papapapapa_pp_0.4_087_.mpx","papapapapa","0.4","087",0.1,100,989,4
"3148","ml_papapapapa_pp_0.4_087_.mpx","papapapapa","0.4","087",0.2,200,991,3
"3149","ml_papapapapa_pp_0.4_088_.mpx","papapapapa","0.4","088",0.02,20,988,5
"3150","ml_papapapapa_pp_0.4_088_.mpx","papapapapa","0.4","088",0.05,50,988,4
"3151","ml_papapapapa_pp_0.4_088_.mpx","papapapapa","0.4","088",0.1,100,989,4
"3152","ml_papapapapa_pp_0.4_088_.mpx","papapapapa","0.4","088",0.2,200,991,4
"3153","ml_papapapapa_pp_0.4_089_.mpx","papapapapa","0.4","089",0.02,20,987,4
"3154","ml_papapapapa_pp_0.4_089_.mpx","papapapapa","0.4","089",0.05,50,987,4
"3155","ml_papapapapa_pp_0.4_089_.mpx","papapapapa","0.4","089",0.1,100,987,4
"3156","ml_papapapapa_pp_0.4_089_.mpx","papapapapa","0.4","089",0.2,200,988,3
"3157","ml_papapapapa_pp_0.4_090_.mpx","papapapapa","0.4","090",0.02,20,988,4
"3158","ml_papapapapa_pp_0.4_090_.mpx","papapapapa","0.4","090",0.05,50,988,4
"3159","ml_papapapapa_pp_0.4_090_.mpx","papapapapa","0.4","090",0.1,100,988,4
"3160","ml_papapapapa_pp_0.4_090_.mpx","papapapapa","0.4","090",0.2,200,991,3
"3161","ml_papapapapa_pp_0.4_091_.mpx","papapapapa","0.4","091",0.02,20,987,4
"3162","ml_papapapapa_pp_0.4_091_.mpx","papapapapa","0.4","091",0.05,50,988,4
"3163","ml_papapapapa_pp_0.4_091_.mpx","papapapapa","0.4","091",0.1,100,989,4
"3164","ml_papapapapa_pp_0.4_091_.mpx","papapapapa","0.4","091",0.2,200,990,3
"3165","ml_papapapapa_pp_0.4_092_.mpx","papapapapa","0.4","092",0.02,20,987,5
"3166","ml_papapapapa_pp_0.4_092_.mpx","papapapapa","0.4","092",0.05,50,987,4
"3167","ml_papapapapa_pp_0.4_092_.mpx","papapapapa","0.4","092",0.1,100,988,4
"3168","ml_papapapapa_pp_0.4_092_.mpx","papapapapa","0.4","092",0.2,200,990,3
"3169","ml_papapapapa_pp_0.4_093_.mpx","papapapapa","0.4","093",0.02,20,986,5
"3170","ml_papapapapa_pp_0.4_093_.mpx","papapapapa","0.4","093",0.05,50,986,5
"3171","ml_papapapapa_pp_0.4_093_.mpx","papapapapa","0.4","093",0.1,100,986,4
"3172","ml_papapapapa_pp_0.4_093_.mpx","papapapapa","0.4","093",0.2,200,987,3
"3173","ml_papapapapa_pp_0.4_094_.mpx","papapapapa","0.4","094",0.02,20,984,4
"3174","ml_papapapapa_pp_0.4_094_.mpx","papapapapa","0.4","094",0.05,50,985,4
"3175","ml_papapapapa_pp_0.4_094_.mpx","papapapapa","0.4","094",0.1,100,985,4
"3176","ml_papapapapa_pp_0.4_094_.mpx","papapapapa","0.4","094",0.2,200,985,4
"3177","ml_papapapapa_pp_0.4_095_.mpx","papapapapa","0.4","095",0.02,20,987,4
"3178","ml_papapapapa_pp_0.4_095_.mpx","papapapapa","0.4","095",0.05,50,988,4
"3179","ml_papapapapa_pp_0.4_095_.mpx","papapapapa","0.4","095",0.1,100,988,4
"3180","ml_papapapapa_pp_0.4_095_.mpx","papapapapa","0.4","095",0.2,200,988,3
"3181","ml_papapapapa_pp_0.4_096_.mpx","papapapapa","0.4","096",0.02,20,987,5
"3182","ml_papapapapa_pp_0.4_096_.mpx","papapapapa","0.4","096",0.05,50,987,4
"3183","ml_papapapapa_pp_0.4_096_.mpx","papapapapa","0.4","096",0.1,100,987,4
"3184","ml_papapapapa_pp_0.4_096_.mpx","papapapapa","0.4","096",0.2,200,989,4
"3185","ml_papapapapa_pp_0.4_097_.mpx","papapapapa","0.4","097",0.02,20,987,5
"3186","ml_papapapapa_pp_0.4_097_.mpx","papapapapa","0.4","097",0.05,50,987,5
"3187","ml_papapapapa_pp_0.4_097_.mpx","papapapapa","0.4","097",0.1,100,988,4
"3188","ml_papapapapa_pp_0.4_097_.mpx","papapapapa","0.4","097",0.2,200,991,4
"3189","ml_papapapapa_pp_0.4_098_.mpx","papapapapa","0.4","098",0.02,20,987,5
"3190","ml_papapapapa_pp_0.4_098_.mpx","papapapapa","0.4","098",0.05,50,987,4
"3191","ml_papapapapa_pp_0.4_098_.mpx","papapapapa","0.4","098",0.1,100,987,4
"3192","ml_papapapapa_pp_0.4_098_.mpx","papapapapa","0.4","098",0.2,200,987,4
"3193","ml_papapapapa_pp_0.4_099_.mpx","papapapapa","0.4","099",0.02,20,986,4
"3194","ml_papapapapa_pp_0.4_099_.mpx","papapapapa","0.4","099",0.05,50,986,4
"3195","ml_papapapapa_pp_0.4_099_.mpx","papapapapa","0.4","099",0.1,100,988,4
"3196","ml_papapapapa_pp_0.4_099_.mpx","papapapapa","0.4","099",0.2,200,989,4
"3197","ml_papapapapa_pp_0.4_100_.mpx","papapapapa","0.4","100",0.02,20,987,5
"3198","ml_papapapapa_pp_0.4_100_.mpx","papapapapa","0.4","100",0.05,50,988,4
"3199","ml_papapapapa_pp_0.4_100_.mpx","papapapapa","0.4","100",0.1,100,989,4
"3200","ml_papapapapa_pp_0.4_100_.mpx","papapapapa","0.4","100",0.2,200,990,4
"3201","ml_papapapapa_pp_0.5_001_.mpx","papapapapa","0.5","001",0.02,20,987,4
"3202","ml_papapapapa_pp_0.5_001_.mpx","papapapapa","0.5","001",0.05,50,987,4
"3203","ml_papapapapa_pp_0.5_001_.mpx","papapapapa","0.5","001",0.1,100,988,4
"3204","ml_papapapapa_pp_0.5_001_.mpx","papapapapa","0.5","001",0.2,200,991,3
"3205","ml_papapapapa_pp_0.5_002_.mpx","papapapapa","0.5","002",0.02,20,989,4
"3206","ml_papapapapa_pp_0.5_002_.mpx","papapapapa","0.5","002",0.05,50,989,4
"3207","ml_papapapapa_pp_0.5_002_.mpx","papapapapa","0.5","002",0.1,100,989,4
"3208","ml_papapapapa_pp_0.5_002_.mpx","papapapapa","0.5","002",0.2,200,990,3
"3209","ml_papapapapa_pp_0.5_003_.mpx","papapapapa","0.5","003",0.02,20,988,4
"3210","ml_papapapapa_pp_0.5_003_.mpx","papapapapa","0.5","003",0.05,50,989,4
"3211","ml_papapapapa_pp_0.5_003_.mpx","papapapapa","0.5","003",0.1,100,990,4
"3212","ml_papapapapa_pp_0.5_003_.mpx","papapapapa","0.5","003",0.2,200,992,4
"3213","ml_papapapapa_pp_0.5_004_.mpx","papapapapa","0.5","004",0.02,20,987,4
"3214","ml_papapapapa_pp_0.5_004_.mpx","papapapapa","0.5","004",0.05,50,987,4
"3215","ml_papapapapa_pp_0.5_004_.mpx","papapapapa","0.5","004",0.1,100,987,4
"3216","ml_papapapapa_pp_0.5_004_.mpx","papapapapa","0.5","004",0.2,200,990,4
"3217","ml_papapapapa_pp_0.5_005_.mpx","papapapapa","0.5","005",0.02,20,987,4
"3218","ml_papapapapa_pp_0.5_005_.mpx","papapapapa","0.5","005",0.05,50,988,4
"3219","ml_papapapapa_pp_0.5_005_.mpx","papapapapa","0.5","005",0.1,100,988,4
"3220","ml_papapapapa_pp_0.5_005_.mpx","papapapapa","0.5","005",0.2,200,989,3
"3221","ml_papapapapa_pp_0.5_006_.mpx","papapapapa","0.5","006",0.02,20,988,4
"3222","ml_papapapapa_pp_0.5_006_.mpx","papapapapa","0.5","006",0.05,50,989,4
"3223","ml_papapapapa_pp_0.5_006_.mpx","papapapapa","0.5","006",0.1,100,989,3
"3224","ml_papapapapa_pp_0.5_006_.mpx","papapapapa","0.5","006",0.2,200,990,3
"3225","ml_papapapapa_pp_0.5_007_.mpx","papapapapa","0.5","007",0.02,20,988,4
"3226","ml_papapapapa_pp_0.5_007_.mpx","papapapapa","0.5","007",0.05,50,988,4
"3227","ml_papapapapa_pp_0.5_007_.mpx","papapapapa","0.5","007",0.1,100,989,4
"3228","ml_papapapapa_pp_0.5_007_.mpx","papapapapa","0.5","007",0.2,200,990,4
"3229","ml_papapapapa_pp_0.5_008_.mpx","papapapapa","0.5","008",0.02,20,988,5
"3230","ml_papapapapa_pp_0.5_008_.mpx","papapapapa","0.5","008",0.05,50,988,4
"3231","ml_papapapapa_pp_0.5_008_.mpx","papapapapa","0.5","008",0.1,100,989,4
"3232","ml_papapapapa_pp_0.5_008_.mpx","papapapapa","0.5","008",0.2,200,992,3
"3233","ml_papapapapa_pp_0.5_009_.mpx","papapapapa","0.5","009",0.02,20,988,4
"3234","ml_papapapapa_pp_0.5_009_.mpx","papapapapa","0.5","009",0.05,50,988,4
"3235","ml_papapapapa_pp_0.5_009_.mpx","papapapapa","0.5","009",0.1,100,989,3
"3236","ml_papapapapa_pp_0.5_009_.mpx","papapapapa","0.5","009",0.2,200,991,3
"3237","ml_papapapapa_pp_0.5_010_.mpx","papapapapa","0.5","010",0.02,20,988,4
"3238","ml_papapapapa_pp_0.5_010_.mpx","papapapapa","0.5","010",0.05,50,988,4
"3239","ml_papapapapa_pp_0.5_010_.mpx","papapapapa","0.5","010",0.1,100,988,4
"3240","ml_papapapapa_pp_0.5_010_.mpx","papapapapa","0.5","010",0.2,200,991,4
"3241","ml_papapapapa_pp_0.5_011_.mpx","papapapapa","0.5","011",0.02,20,988,4
"3242","ml_papapapapa_pp_0.5_011_.mpx","papapapapa","0.5","011",0.05,50,989,4
"3243","ml_papapapapa_pp_0.5_011_.mpx","papapapapa","0.5","011",0.1,100,991,4
"3244","ml_papapapapa_pp_0.5_011_.mpx","papapapapa","0.5","011",0.2,200,993,4
"3245","ml_papapapapa_pp_0.5_012_.mpx","papapapapa","0.5","012",0.02,20,988,5
"3246","ml_papapapapa_pp_0.5_012_.mpx","papapapapa","0.5","012",0.05,50,991,4
"3247","ml_papapapapa_pp_0.5_012_.mpx","papapapapa","0.5","012",0.1,100,992,4
"3248","ml_papapapapa_pp_0.5_012_.mpx","papapapapa","0.5","012",0.2,200,992,3
"3249","ml_papapapapa_pp_0.5_013_.mpx","papapapapa","0.5","013",0.02,20,987,4
"3250","ml_papapapapa_pp_0.5_013_.mpx","papapapapa","0.5","013",0.05,50,987,4
"3251","ml_papapapapa_pp_0.5_013_.mpx","papapapapa","0.5","013",0.1,100,988,4
"3252","ml_papapapapa_pp_0.5_013_.mpx","papapapapa","0.5","013",0.2,200,989,4
"3253","ml_papapapapa_pp_0.5_014_.mpx","papapapapa","0.5","014",0.02,20,988,4
"3254","ml_papapapapa_pp_0.5_014_.mpx","papapapapa","0.5","014",0.05,50,988,4
"3255","ml_papapapapa_pp_0.5_014_.mpx","papapapapa","0.5","014",0.1,100,989,4
"3256","ml_papapapapa_pp_0.5_014_.mpx","papapapapa","0.5","014",0.2,200,991,3
"3257","ml_papapapapa_pp_0.5_015_.mpx","papapapapa","0.5","015",0.02,20,986,4
"3258","ml_papapapapa_pp_0.5_015_.mpx","papapapapa","0.5","015",0.05,50,987,4
"3259","ml_papapapapa_pp_0.5_015_.mpx","papapapapa","0.5","015",0.1,100,988,4
"3260","ml_papapapapa_pp_0.5_015_.mpx","papapapapa","0.5","015",0.2,200,989,3
"3261","ml_papapapapa_pp_0.5_016_.mpx","papapapapa","0.5","016",0.02,20,990,4
"3262","ml_papapapapa_pp_0.5_016_.mpx","papapapapa","0.5","016",0.05,50,990,4
"3263","ml_papapapapa_pp_0.5_016_.mpx","papapapapa","0.5","016",0.1,100,991,4
"3264","ml_papapapapa_pp_0.5_016_.mpx","papapapapa","0.5","016",0.2,200,991,3
"3265","ml_papapapapa_pp_0.5_017_.mpx","papapapapa","0.5","017",0.02,20,989,4
"3266","ml_papapapapa_pp_0.5_017_.mpx","papapapapa","0.5","017",0.05,50,989,4
"3267","ml_papapapapa_pp_0.5_017_.mpx","papapapapa","0.5","017",0.1,100,990,4
"3268","ml_papapapapa_pp_0.5_017_.mpx","papapapapa","0.5","017",0.2,200,992,4
"3269","ml_papapapapa_pp_0.5_018_.mpx","papapapapa","0.5","018",0.02,20,988,4
"3270","ml_papapapapa_pp_0.5_018_.mpx","papapapapa","0.5","018",0.05,50,988,4
"3271","ml_papapapapa_pp_0.5_018_.mpx","papapapapa","0.5","018",0.1,100,988,4
"3272","ml_papapapapa_pp_0.5_018_.mpx","papapapapa","0.5","018",0.2,200,991,3
"3273","ml_papapapapa_pp_0.5_019_.mpx","papapapapa","0.5","019",0.02,20,987,4
"3274","ml_papapapapa_pp_0.5_019_.mpx","papapapapa","0.5","019",0.05,50,988,4
"3275","ml_papapapapa_pp_0.5_019_.mpx","papapapapa","0.5","019",0.1,100,988,4
"3276","ml_papapapapa_pp_0.5_019_.mpx","papapapapa","0.5","019",0.2,200,990,3
"3277","ml_papapapapa_pp_0.5_020_.mpx","papapapapa","0.5","020",0.02,20,989,4
"3278","ml_papapapapa_pp_0.5_020_.mpx","papapapapa","0.5","020",0.05,50,989,4
"3279","ml_papapapapa_pp_0.5_020_.mpx","papapapapa","0.5","020",0.1,100,989,4
"3280","ml_papapapapa_pp_0.5_020_.mpx","papapapapa","0.5","020",0.2,200,989,3
"3281","ml_papapapapa_pp_0.5_021_.mpx","papapapapa","0.5","021",0.02,20,988,4
"3282","ml_papapapapa_pp_0.5_021_.mpx","papapapapa","0.5","021",0.05,50,988,4
"3283","ml_papapapapa_pp_0.5_021_.mpx","papapapapa","0.5","021",0.1,100,988,4
"3284","ml_papapapapa_pp_0.5_021_.mpx","papapapapa","0.5","021",0.2,200,990,4
"3285","ml_papapapapa_pp_0.5_022_.mpx","papapapapa","0.5","022",0.02,20,989,4
"3286","ml_papapapapa_pp_0.5_022_.mpx","papapapapa","0.5","022",0.05,50,989,4
"3287","ml_papapapapa_pp_0.5_022_.mpx","papapapapa","0.5","022",0.1,100,990,4
"3288","ml_papapapapa_pp_0.5_022_.mpx","papapapapa","0.5","022",0.2,200,990,4
"3289","ml_papapapapa_pp_0.5_023_.mpx","papapapapa","0.5","023",0.02,20,989,5
"3290","ml_papapapapa_pp_0.5_023_.mpx","papapapapa","0.5","023",0.05,50,989,4
"3291","ml_papapapapa_pp_0.5_023_.mpx","papapapapa","0.5","023",0.1,100,990,4
"3292","ml_papapapapa_pp_0.5_023_.mpx","papapapapa","0.5","023",0.2,200,993,3
"3293","ml_papapapapa_pp_0.5_024_.mpx","papapapapa","0.5","024",0.02,20,987,4
"3294","ml_papapapapa_pp_0.5_024_.mpx","papapapapa","0.5","024",0.05,50,987,4
"3295","ml_papapapapa_pp_0.5_024_.mpx","papapapapa","0.5","024",0.1,100,987,4
"3296","ml_papapapapa_pp_0.5_024_.mpx","papapapapa","0.5","024",0.2,200,988,3
"3297","ml_papapapapa_pp_0.5_025_.mpx","papapapapa","0.5","025",0.02,20,987,4
"3298","ml_papapapapa_pp_0.5_025_.mpx","papapapapa","0.5","025",0.05,50,987,4
"3299","ml_papapapapa_pp_0.5_025_.mpx","papapapapa","0.5","025",0.1,100,988,4
"3300","ml_papapapapa_pp_0.5_025_.mpx","papapapapa","0.5","025",0.2,200,991,3
"3301","ml_papapapapa_pp_0.5_026_.mpx","papapapapa","0.5","026",0.02,20,987,4
"3302","ml_papapapapa_pp_0.5_026_.mpx","papapapapa","0.5","026",0.05,50,987,4
"3303","ml_papapapapa_pp_0.5_026_.mpx","papapapapa","0.5","026",0.1,100,987,4
"3304","ml_papapapapa_pp_0.5_026_.mpx","papapapapa","0.5","026",0.2,200,987,4
"3305","ml_papapapapa_pp_0.5_027_.mpx","papapapapa","0.5","027",0.02,20,988,4
"3306","ml_papapapapa_pp_0.5_027_.mpx","papapapapa","0.5","027",0.05,50,989,4
"3307","ml_papapapapa_pp_0.5_027_.mpx","papapapapa","0.5","027",0.1,100,989,4
"3308","ml_papapapapa_pp_0.5_027_.mpx","papapapapa","0.5","027",0.2,200,991,3
"3309","ml_papapapapa_pp_0.5_028_.mpx","papapapapa","0.5","028",0.02,20,987,4
"3310","ml_papapapapa_pp_0.5_028_.mpx","papapapapa","0.5","028",0.05,50,988,4
"3311","ml_papapapapa_pp_0.5_028_.mpx","papapapapa","0.5","028",0.1,100,991,4
"3312","ml_papapapapa_pp_0.5_028_.mpx","papapapapa","0.5","028",0.2,200,991,3
"3313","ml_papapapapa_pp_0.5_029_.mpx","papapapapa","0.5","029",0.02,20,988,4
"3314","ml_papapapapa_pp_0.5_029_.mpx","papapapapa","0.5","029",0.05,50,988,4
"3315","ml_papapapapa_pp_0.5_029_.mpx","papapapapa","0.5","029",0.1,100,989,4
"3316","ml_papapapapa_pp_0.5_029_.mpx","papapapapa","0.5","029",0.2,200,991,3
"3317","ml_papapapapa_pp_0.5_030_.mpx","papapapapa","0.5","030",0.02,20,987,5
"3318","ml_papapapapa_pp_0.5_030_.mpx","papapapapa","0.5","030",0.05,50,987,4
"3319","ml_papapapapa_pp_0.5_030_.mpx","papapapapa","0.5","030",0.1,100,988,4
"3320","ml_papapapapa_pp_0.5_030_.mpx","papapapapa","0.5","030",0.2,200,990,4
"3321","ml_papapapapa_pp_0.5_031_.mpx","papapapapa","0.5","031",0.02,20,988,4
"3322","ml_papapapapa_pp_0.5_031_.mpx","papapapapa","0.5","031",0.05,50,989,4
"3323","ml_papapapapa_pp_0.5_031_.mpx","papapapapa","0.5","031",0.1,100,990,4
"3324","ml_papapapapa_pp_0.5_031_.mpx","papapapapa","0.5","031",0.2,200,992,3
"3325","ml_papapapapa_pp_0.5_032_.mpx","papapapapa","0.5","032",0.02,20,989,4
"3326","ml_papapapapa_pp_0.5_032_.mpx","papapapapa","0.5","032",0.05,50,991,4
"3327","ml_papapapapa_pp_0.5_032_.mpx","papapapapa","0.5","032",0.1,100,991,4
"3328","ml_papapapapa_pp_0.5_032_.mpx","papapapapa","0.5","032",0.2,200,991,3
"3329","ml_papapapapa_pp_0.5_033_.mpx","papapapapa","0.5","033",0.02,20,988,4
"3330","ml_papapapapa_pp_0.5_033_.mpx","papapapapa","0.5","033",0.05,50,988,4
"3331","ml_papapapapa_pp_0.5_033_.mpx","papapapapa","0.5","033",0.1,100,988,4
"3332","ml_papapapapa_pp_0.5_033_.mpx","papapapapa","0.5","033",0.2,200,991,3
"3333","ml_papapapapa_pp_0.5_034_.mpx","papapapapa","0.5","034",0.02,20,988,4
"3334","ml_papapapapa_pp_0.5_034_.mpx","papapapapa","0.5","034",0.05,50,988,4
"3335","ml_papapapapa_pp_0.5_034_.mpx","papapapapa","0.5","034",0.1,100,989,4
"3336","ml_papapapapa_pp_0.5_034_.mpx","papapapapa","0.5","034",0.2,200,993,4
"3337","ml_papapapapa_pp_0.5_035_.mpx","papapapapa","0.5","035",0.02,20,988,4
"3338","ml_papapapapa_pp_0.5_035_.mpx","papapapapa","0.5","035",0.05,50,988,4
"3339","ml_papapapapa_pp_0.5_035_.mpx","papapapapa","0.5","035",0.1,100,988,4
"3340","ml_papapapapa_pp_0.5_035_.mpx","papapapapa","0.5","035",0.2,200,988,3
"3341","ml_papapapapa_pp_0.5_036_.mpx","papapapapa","0.5","036",0.02,20,987,4
"3342","ml_papapapapa_pp_0.5_036_.mpx","papapapapa","0.5","036",0.05,50,987,4
"3343","ml_papapapapa_pp_0.5_036_.mpx","papapapapa","0.5","036",0.1,100,987,4
"3344","ml_papapapapa_pp_0.5_036_.mpx","papapapapa","0.5","036",0.2,200,988,4
"3345","ml_papapapapa_pp_0.5_037_.mpx","papapapapa","0.5","037",0.02,20,988,4
"3346","ml_papapapapa_pp_0.5_037_.mpx","papapapapa","0.5","037",0.05,50,988,4
"3347","ml_papapapapa_pp_0.5_037_.mpx","papapapapa","0.5","037",0.1,100,989,4
"3348","ml_papapapapa_pp_0.5_037_.mpx","papapapapa","0.5","037",0.2,200,991,4
"3349","ml_papapapapa_pp_0.5_038_.mpx","papapapapa","0.5","038",0.02,20,989,5
"3350","ml_papapapapa_pp_0.5_038_.mpx","papapapapa","0.5","038",0.05,50,989,4
"3351","ml_papapapapa_pp_0.5_038_.mpx","papapapapa","0.5","038",0.1,100,990,4
"3352","ml_papapapapa_pp_0.5_038_.mpx","papapapapa","0.5","038",0.2,200,991,3
"3353","ml_papapapapa_pp_0.5_039_.mpx","papapapapa","0.5","039",0.02,20,988,4
"3354","ml_papapapapa_pp_0.5_039_.mpx","papapapapa","0.5","039",0.05,50,988,4
"3355","ml_papapapapa_pp_0.5_039_.mpx","papapapapa","0.5","039",0.1,100,989,4
"3356","ml_papapapapa_pp_0.5_039_.mpx","papapapapa","0.5","039",0.2,200,991,3
"3357","ml_papapapapa_pp_0.5_040_.mpx","papapapapa","0.5","040",0.02,20,989,4
"3358","ml_papapapapa_pp_0.5_040_.mpx","papapapapa","0.5","040",0.05,50,989,4
"3359","ml_papapapapa_pp_0.5_040_.mpx","papapapapa","0.5","040",0.1,100,989,4
"3360","ml_papapapapa_pp_0.5_040_.mpx","papapapapa","0.5","040",0.2,200,992,3
"3361","ml_papapapapa_pp_0.5_041_.mpx","papapapapa","0.5","041",0.02,20,988,4
"3362","ml_papapapapa_pp_0.5_041_.mpx","papapapapa","0.5","041",0.05,50,988,4
"3363","ml_papapapapa_pp_0.5_041_.mpx","papapapapa","0.5","041",0.1,100,988,4
"3364","ml_papapapapa_pp_0.5_041_.mpx","papapapapa","0.5","041",0.2,200,989,4
"3365","ml_papapapapa_pp_0.5_042_.mpx","papapapapa","0.5","042",0.02,20,988,4
"3366","ml_papapapapa_pp_0.5_042_.mpx","papapapapa","0.5","042",0.05,50,988,4
"3367","ml_papapapapa_pp_0.5_042_.mpx","papapapapa","0.5","042",0.1,100,990,4
"3368","ml_papapapapa_pp_0.5_042_.mpx","papapapapa","0.5","042",0.2,200,990,4
"3369","ml_papapapapa_pp_0.5_043_.mpx","papapapapa","0.5","043",0.02,20,988,4
"3370","ml_papapapapa_pp_0.5_043_.mpx","papapapapa","0.5","043",0.05,50,988,4
"3371","ml_papapapapa_pp_0.5_043_.mpx","papapapapa","0.5","043",0.1,100,990,4
"3372","ml_papapapapa_pp_0.5_043_.mpx","papapapapa","0.5","043",0.2,200,990,3
"3373","ml_papapapapa_pp_0.5_044_.mpx","papapapapa","0.5","044",0.02,20,988,5
"3374","ml_papapapapa_pp_0.5_044_.mpx","papapapapa","0.5","044",0.05,50,988,4
