"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations"
"1156","ml_ererer_pp_0.03_089_.mpx","ererer","0.03","089",0.2,200,461,7
"1157","ml_ererer_pp_0.03_090_.mpx","ererer","0.03","090",0.02,20,152,13
"1158","ml_ererer_pp_0.03_090_.mpx","ererer","0.03","090",0.05,50,261,13
"1159","ml_ererer_pp_0.03_090_.mpx","ererer","0.03","090",0.1,100,337,9
"1160","ml_ererer_pp_0.03_090_.mpx","ererer","0.03","090",0.2,200,453,6
"1161","ml_ererer_pp_0.03_091_.mpx","ererer","0.03","091",0.02,20,115,9
"1162","ml_ererer_pp_0.03_091_.mpx","ererer","0.03","091",0.05,50,212,9
"1163","ml_ererer_pp_0.03_091_.mpx","ererer","0.03","091",0.1,100,299,7
"1164","ml_ererer_pp_0.03_091_.mpx","ererer","0.03","091",0.2,200,419,7
"1165","ml_ererer_pp_0.03_092_.mpx","ererer","0.03","092",0.02,20,190,15
"1166","ml_ererer_pp_0.03_092_.mpx","ererer","0.03","092",0.05,50,256,15
"1167","ml_ererer_pp_0.03_092_.mpx","ererer","0.03","092",0.1,100,379,9
"1168","ml_ererer_pp_0.03_092_.mpx","ererer","0.03","092",0.2,200,500,8
"1169","ml_ererer_pp_0.03_093_.mpx","ererer","0.03","093",0.02,20,149,14
"1170","ml_ererer_pp_0.03_093_.mpx","ererer","0.03","093",0.05,50,234,7
"1171","ml_ererer_pp_0.03_093_.mpx","ererer","0.03","093",0.1,100,329,10
"1172","ml_ererer_pp_0.03_093_.mpx","ererer","0.03","093",0.2,200,458,6
"1173","ml_ererer_pp_0.03_094_.mpx","ererer","0.03","094",0.02,20,156,12
"1174","ml_ererer_pp_0.03_094_.mpx","ererer","0.03","094",0.05,50,244,8
"1175","ml_ererer_pp_0.03_094_.mpx","ererer","0.03","094",0.1,100,304,8
"1176","ml_ererer_pp_0.03_094_.mpx","ererer","0.03","094",0.2,200,436,6
"1177","ml_ererer_pp_0.03_095_.mpx","ererer","0.03","095",0.02,20,176,16
"1178","ml_ererer_pp_0.03_095_.mpx","ererer","0.03","095",0.05,50,286,13
"1179","ml_ererer_pp_0.03_095_.mpx","ererer","0.03","095",0.1,100,377,9
"1180","ml_ererer_pp_0.03_095_.mpx","ererer","0.03","095",0.2,200,484,7
"1181","ml_ererer_pp_0.03_096_.mpx","ererer","0.03","096",0.02,20,139,11
"1182","ml_ererer_pp_0.03_096_.mpx","ererer","0.03","096",0.05,50,207,10
"1183","ml_ererer_pp_0.03_096_.mpx","ererer","0.03","096",0.1,100,284,6
"1184","ml_ererer_pp_0.03_096_.mpx","ererer","0.03","096",0.2,200,457,6
"1185","ml_ererer_pp_0.03_097_.mpx","ererer","0.03","097",0.02,20,166,19
"1186","ml_ererer_pp_0.03_097_.mpx","ererer","0.03","097",0.05,50,266,10
"1187","ml_ererer_pp_0.03_097_.mpx","ererer","0.03","097",0.1,100,359,9
"1188","ml_ererer_pp_0.03_097_.mpx","ererer","0.03","097",0.2,200,461,6
"1189","ml_ererer_pp_0.03_098_.mpx","ererer","0.03","098",0.02,20,154,12
"1190","ml_ererer_pp_0.03_098_.mpx","ererer","0.03","098",0.05,50,241,12
"1191","ml_ererer_pp_0.03_098_.mpx","ererer","0.03","098",0.1,100,329,9
"1192","ml_ererer_pp_0.03_098_.mpx","ererer","0.03","098",0.2,200,440,7
"1193","ml_ererer_pp_0.03_099_.mpx","ererer","0.03","099",0.02,20,170,12
"1194","ml_ererer_pp_0.03_099_.mpx","ererer","0.03","099",0.05,50,256,9
"1195","ml_ererer_pp_0.03_099_.mpx","ererer","0.03","099",0.1,100,350,7
"1196","ml_ererer_pp_0.03_099_.mpx","ererer","0.03","099",0.2,200,478,7
"1197","ml_ererer_pp_0.03_100_.mpx","ererer","0.03","100",0.02,20,126,9
"1198","ml_ererer_pp_0.03_100_.mpx","ererer","0.03","100",0.05,50,183,9
"1199","ml_ererer_pp_0.03_100_.mpx","ererer","0.03","100",0.1,100,285,9
"1200","ml_ererer_pp_0.03_100_.mpx","ererer","0.03","100",0.2,200,414,5
"1201","ml_ererer_pp_0.05_001_.mpx","ererer","0.05","001",0.02,20,570,17
"1202","ml_ererer_pp_0.05_001_.mpx","ererer","0.05","001",0.05,50,592,13
"1203","ml_ererer_pp_0.05_001_.mpx","ererer","0.05","001",0.1,100,623,13
"1204","ml_ererer_pp_0.05_001_.mpx","ererer","0.05","001",0.2,200,683,10
"1205","ml_ererer_pp_0.05_002_.mpx","ererer","0.05","002",0.02,20,543,21
"1206","ml_ererer_pp_0.05_002_.mpx","ererer","0.05","002",0.05,50,580,19
"1207","ml_ererer_pp_0.05_002_.mpx","ererer","0.05","002",0.1,100,631,10
"1208","ml_ererer_pp_0.05_002_.mpx","ererer","0.05","002",0.2,200,676,8
"1209","ml_ererer_pp_0.05_003_.mpx","ererer","0.05","003",0.02,20,515,16
"1210","ml_ererer_pp_0.05_003_.mpx","ererer","0.05","003",0.05,50,536,14
"1211","ml_ererer_pp_0.05_003_.mpx","ererer","0.05","003",0.1,100,572,12
"1212","ml_ererer_pp_0.05_003_.mpx","ererer","0.05","003",0.2,200,634,7
"1213","ml_ererer_pp_0.05_004_.mpx","ererer","0.05","004",0.02,20,512,15
"1214","ml_ererer_pp_0.05_004_.mpx","ererer","0.05","004",0.05,50,527,11
"1215","ml_ererer_pp_0.05_004_.mpx","ererer","0.05","004",0.1,100,560,10
"1216","ml_ererer_pp_0.05_004_.mpx","ererer","0.05","004",0.2,200,630,9
"1217","ml_ererer_pp_0.05_005_.mpx","ererer","0.05","005",0.02,20,524,15
"1218","ml_ererer_pp_0.05_005_.mpx","ererer","0.05","005",0.05,50,553,15
"1219","ml_ererer_pp_0.05_005_.mpx","ererer","0.05","005",0.1,100,605,12
"1220","ml_ererer_pp_0.05_005_.mpx","ererer","0.05","005",0.2,200,665,8
"1221","ml_ererer_pp_0.05_006_.mpx","ererer","0.05","006",0.02,20,531,13
"1222","ml_ererer_pp_0.05_006_.mpx","ererer","0.05","006",0.05,50,552,9
"1223","ml_ererer_pp_0.05_006_.mpx","ererer","0.05","006",0.1,100,590,9
"1224","ml_ererer_pp_0.05_006_.mpx","ererer","0.05","006",0.2,200,647,8
"1225","ml_ererer_pp_0.05_007_.mpx","ererer","0.05","007",0.02,20,458,15
"1226","ml_ererer_pp_0.05_007_.mpx","ererer","0.05","007",0.05,50,481,12
"1227","ml_ererer_pp_0.05_007_.mpx","ererer","0.05","007",0.1,100,535,10
"1228","ml_ererer_pp_0.05_007_.mpx","ererer","0.05","007",0.2,200,631,9
"1229","ml_ererer_pp_0.05_008_.mpx","ererer","0.05","008",0.02,20,468,15
"1230","ml_ererer_pp_0.05_008_.mpx","ererer","0.05","008",0.05,50,526,13
"1231","ml_ererer_pp_0.05_008_.mpx","ererer","0.05","008",0.1,100,585,11
"1232","ml_ererer_pp_0.05_008_.mpx","ererer","0.05","008",0.2,200,673,8
"1233","ml_ererer_pp_0.05_009_.mpx","ererer","0.05","009",0.02,20,512,16
"1234","ml_ererer_pp_0.05_009_.mpx","ererer","0.05","009",0.05,50,529,14
"1235","ml_ererer_pp_0.05_009_.mpx","ererer","0.05","009",0.1,100,580,10
"1236","ml_ererer_pp_0.05_009_.mpx","ererer","0.05","009",0.2,200,651,7
"1237","ml_ererer_pp_0.05_010_.mpx","ererer","0.05","010",0.02,20,531,31
"1238","ml_ererer_pp_0.05_010_.mpx","ererer","0.05","010",0.05,50,555,19
"1239","ml_ererer_pp_0.05_010_.mpx","ererer","0.05","010",0.1,100,571,17
"1240","ml_ererer_pp_0.05_010_.mpx","ererer","0.05","010",0.2,200,647,6
"1241","ml_ererer_pp_0.05_011_.mpx","ererer","0.05","011",0.02,20,474,15
"1242","ml_ererer_pp_0.05_011_.mpx","ererer","0.05","011",0.05,50,510,11
"1243","ml_ererer_pp_0.05_011_.mpx","ererer","0.05","011",0.1,100,566,8
"1244","ml_ererer_pp_0.05_011_.mpx","ererer","0.05","011",0.2,200,629,7
"1245","ml_ererer_pp_0.05_012_.mpx","ererer","0.05","012",0.02,20,527,16
"1246","ml_ererer_pp_0.05_012_.mpx","ererer","0.05","012",0.05,50,531,13
"1247","ml_ererer_pp_0.05_012_.mpx","ererer","0.05","012",0.1,100,567,10
"1248","ml_ererer_pp_0.05_012_.mpx","ererer","0.05","012",0.2,200,641,8
"1249","ml_ererer_pp_0.05_013_.mpx","ererer","0.05","013",0.02,20,573,19
"1250","ml_ererer_pp_0.05_013_.mpx","ererer","0.05","013",0.05,50,587,13
"1251","ml_ererer_pp_0.05_013_.mpx","ererer","0.05","013",0.1,100,610,13
"1252","ml_ererer_pp_0.05_013_.mpx","ererer","0.05","013",0.2,200,662,8
"1253","ml_ererer_pp_0.05_014_.mpx","ererer","0.05","014",0.02,20,394,19
"1254","ml_ererer_pp_0.05_014_.mpx","ererer","0.05","014",0.05,50,495,17
"1255","ml_ererer_pp_0.05_014_.mpx","ererer","0.05","014",0.1,100,549,14
"1256","ml_ererer_pp_0.05_014_.mpx","ererer","0.05","014",0.2,200,639,7
"1257","ml_ererer_pp_0.05_015_.mpx","ererer","0.05","015",0.02,20,556,16
"1258","ml_ererer_pp_0.05_015_.mpx","ererer","0.05","015",0.05,50,570,14
"1259","ml_ererer_pp_0.05_015_.mpx","ererer","0.05","015",0.1,100,596,13
"1260","ml_ererer_pp_0.05_015_.mpx","ererer","0.05","015",0.2,200,658,7
"1261","ml_ererer_pp_0.05_016_.mpx","ererer","0.05","016",0.02,20,524,16
"1262","ml_ererer_pp_0.05_016_.mpx","ererer","0.05","016",0.05,50,557,12
"1263","ml_ererer_pp_0.05_016_.mpx","ererer","0.05","016",0.1,100,593,10
"1264","ml_ererer_pp_0.05_016_.mpx","ererer","0.05","016",0.2,200,659,8
"1265","ml_ererer_pp_0.05_017_.mpx","ererer","0.05","017",0.02,20,474,17
"1266","ml_ererer_pp_0.05_017_.mpx","ererer","0.05","017",0.05,50,493,12
"1267","ml_ererer_pp_0.05_017_.mpx","ererer","0.05","017",0.1,100,544,11
"1268","ml_ererer_pp_0.05_017_.mpx","ererer","0.05","017",0.2,200,620,7
"1269","ml_ererer_pp_0.05_018_.mpx","ererer","0.05","018",0.02,20,477,16
"1270","ml_ererer_pp_0.05_018_.mpx","ererer","0.05","018",0.05,50,540,15
"1271","ml_ererer_pp_0.05_018_.mpx","ererer","0.05","018",0.1,100,609,15
"1272","ml_ererer_pp_0.05_018_.mpx","ererer","0.05","018",0.2,200,667,11
"1273","ml_ererer_pp_0.05_019_.mpx","ererer","0.05","019",0.02,20,422,15
"1274","ml_ererer_pp_0.05_019_.mpx","ererer","0.05","019",0.05,50,474,15
"1275","ml_ererer_pp_0.05_019_.mpx","ererer","0.05","019",0.1,100,549,15
"1276","ml_ererer_pp_0.05_019_.mpx","ererer","0.05","019",0.2,200,628,10
"1277","ml_ererer_pp_0.05_020_.mpx","ererer","0.05","020",0.02,20,306,14
"1278","ml_ererer_pp_0.05_020_.mpx","ererer","0.05","020",0.05,50,399,11
"1279","ml_ererer_pp_0.05_020_.mpx","ererer","0.05","020",0.1,100,468,11
"1280","ml_ererer_pp_0.05_020_.mpx","ererer","0.05","020",0.2,200,565,6
"1281","ml_ererer_pp_0.05_021_.mpx","ererer","0.05","021",0.02,20,547,12
"1282","ml_ererer_pp_0.05_021_.mpx","ererer","0.05","021",0.05,50,575,12
"1283","ml_ererer_pp_0.05_021_.mpx","ererer","0.05","021",0.1,100,608,9
"1284","ml_ererer_pp_0.05_021_.mpx","ererer","0.05","021",0.2,200,672,8
"1285","ml_ererer_pp_0.05_022_.mpx","ererer","0.05","022",0.02,20,476,20
"1286","ml_ererer_pp_0.05_022_.mpx","ererer","0.05","022",0.05,50,513,18
"1287","ml_ererer_pp_0.05_022_.mpx","ererer","0.05","022",0.1,100,559,13
"1288","ml_ererer_pp_0.05_022_.mpx","ererer","0.05","022",0.2,200,640,9
"1289","ml_ererer_pp_0.05_023_.mpx","ererer","0.05","023",0.02,20,468,17
"1290","ml_ererer_pp_0.05_023_.mpx","ererer","0.05","023",0.05,50,498,14
"1291","ml_ererer_pp_0.05_023_.mpx","ererer","0.05","023",0.1,100,545,9
"1292","ml_ererer_pp_0.05_023_.mpx","ererer","0.05","023",0.2,200,640,9
"1293","ml_ererer_pp_0.05_024_.mpx","ererer","0.05","024",0.02,20,456,16
"1294","ml_ererer_pp_0.05_024_.mpx","ererer","0.05","024",0.05,50,475,12
"1295","ml_ererer_pp_0.05_024_.mpx","ererer","0.05","024",0.1,100,557,11
"1296","ml_ererer_pp_0.05_024_.mpx","ererer","0.05","024",0.2,200,625,10
"1297","ml_ererer_pp_0.05_025_.mpx","ererer","0.05","025",0.02,20,493,14
"1298","ml_ererer_pp_0.05_025_.mpx","ererer","0.05","025",0.05,50,536,12
"1299","ml_ererer_pp_0.05_025_.mpx","ererer","0.05","025",0.1,100,575,12
"1300","ml_ererer_pp_0.05_025_.mpx","ererer","0.05","025",0.2,200,636,10
"1301","ml_ererer_pp_0.05_026_.mpx","ererer","0.05","026",0.02,20,546,15
"1302","ml_ererer_pp_0.05_026_.mpx","ererer","0.05","026",0.05,50,566,14
"1303","ml_ererer_pp_0.05_026_.mpx","ererer","0.05","026",0.1,100,603,11
"1304","ml_ererer_pp_0.05_026_.mpx","ererer","0.05","026",0.2,200,650,9
"1305","ml_ererer_pp_0.05_027_.mpx","ererer","0.05","027",0.02,20,513,13
"1306","ml_ererer_pp_0.05_027_.mpx","ererer","0.05","027",0.05,50,556,12
"1307","ml_ererer_pp_0.05_027_.mpx","ererer","0.05","027",0.1,100,586,9
"1308","ml_ererer_pp_0.05_027_.mpx","ererer","0.05","027",0.2,200,665,7
"1309","ml_ererer_pp_0.05_028_.mpx","ererer","0.05","028",0.02,20,463,16
"1310","ml_ererer_pp_0.05_028_.mpx","ererer","0.05","028",0.05,50,497,12
"1311","ml_ererer_pp_0.05_028_.mpx","ererer","0.05","028",0.1,100,570,9
"1312","ml_ererer_pp_0.05_028_.mpx","ererer","0.05","028",0.2,200,631,9
"1313","ml_ererer_pp_0.05_029_.mpx","ererer","0.05","029",0.02,20,483,22
"1314","ml_ererer_pp_0.05_029_.mpx","ererer","0.05","029",0.05,50,497,14
"1315","ml_ererer_pp_0.05_029_.mpx","ererer","0.05","029",0.1,100,551,9
"1316","ml_ererer_pp_0.05_029_.mpx","ererer","0.05","029",0.2,200,635,7
"1317","ml_ererer_pp_0.05_030_.mpx","ererer","0.05","030",0.02,20,526,17
"1318","ml_ererer_pp_0.05_030_.mpx","ererer","0.05","030",0.05,50,556,15
"1319","ml_ererer_pp_0.05_030_.mpx","ererer","0.05","030",0.1,100,585,11
"1320","ml_ererer_pp_0.05_030_.mpx","ererer","0.05","030",0.2,200,637,7
"1321","ml_ererer_pp_0.05_031_.mpx","ererer","0.05","031",0.02,20,511,15
"1322","ml_ererer_pp_0.05_031_.mpx","ererer","0.05","031",0.05,50,542,15
"1323","ml_ererer_pp_0.05_031_.mpx","ererer","0.05","031",0.1,100,597,9
"1324","ml_ererer_pp_0.05_031_.mpx","ererer","0.05","031",0.2,200,661,7
"1325","ml_ererer_pp_0.05_032_.mpx","ererer","0.05","032",0.02,20,452,14
"1326","ml_ererer_pp_0.05_032_.mpx","ererer","0.05","032",0.05,50,473,10
"1327","ml_ererer_pp_0.05_032_.mpx","ererer","0.05","032",0.1,100,520,9
"1328","ml_ererer_pp_0.05_032_.mpx","ererer","0.05","032",0.2,200,633,8
"1329","ml_ererer_pp_0.05_033_.mpx","ererer","0.05","033",0.02,20,506,17
"1330","ml_ererer_pp_0.05_033_.mpx","ererer","0.05","033",0.05,50,530,13
"1331","ml_ererer_pp_0.05_033_.mpx","ererer","0.05","033",0.1,100,562,9
"1332","ml_ererer_pp_0.05_033_.mpx","ererer","0.05","033",0.2,200,663,8
"1333","ml_ererer_pp_0.05_034_.mpx","ererer","0.05","034",0.02,20,502,15
"1334","ml_ererer_pp_0.05_034_.mpx","ererer","0.05","034",0.05,50,536,10
"1335","ml_ererer_pp_0.05_034_.mpx","ererer","0.05","034",0.1,100,572,9
"1336","ml_ererer_pp_0.05_034_.mpx","ererer","0.05","034",0.2,200,658,8
"1337","ml_ererer_pp_0.05_035_.mpx","ererer","0.05","035",0.02,20,514,21
"1338","ml_ererer_pp_0.05_035_.mpx","ererer","0.05","035",0.05,50,534,18
"1339","ml_ererer_pp_0.05_035_.mpx","ererer","0.05","035",0.1,100,566,12
"1340","ml_ererer_pp_0.05_035_.mpx","ererer","0.05","035",0.2,200,652,9
"1341","ml_ererer_pp_0.05_036_.mpx","ererer","0.05","036",0.02,20,513,12
"1342","ml_ererer_pp_0.05_036_.mpx","ererer","0.05","036",0.05,50,529,11
"1343","ml_ererer_pp_0.05_036_.mpx","ererer","0.05","036",0.1,100,565,9
"1344","ml_ererer_pp_0.05_036_.mpx","ererer","0.05","036",0.2,200,630,8
"1345","ml_ererer_pp_0.05_037_.mpx","ererer","0.05","037",0.02,20,555,18
"1346","ml_ererer_pp_0.05_037_.mpx","ererer","0.05","037",0.05,50,576,16
"1347","ml_ererer_pp_0.05_037_.mpx","ererer","0.05","037",0.1,100,611,14
"1348","ml_ererer_pp_0.05_037_.mpx","ererer","0.05","037",0.2,200,646,9
"1349","ml_ererer_pp_0.05_038_.mpx","ererer","0.05","038",0.02,20,559,17
"1350","ml_ererer_pp_0.05_038_.mpx","ererer","0.05","038",0.05,50,589,17
"1351","ml_ererer_pp_0.05_038_.mpx","ererer","0.05","038",0.1,100,630,17
"1352","ml_ererer_pp_0.05_038_.mpx","ererer","0.05","038",0.2,200,684,9
"1353","ml_ererer_pp_0.05_039_.mpx","ererer","0.05","039",0.02,20,526,15
"1354","ml_ererer_pp_0.05_039_.mpx","ererer","0.05","039",0.05,50,586,12
"1355","ml_ererer_pp_0.05_039_.mpx","ererer","0.05","039",0.1,100,613,11
"1356","ml_ererer_pp_0.05_039_.mpx","ererer","0.05","039",0.2,200,659,8
"1357","ml_ererer_pp_0.05_040_.mpx","ererer","0.05","040",0.02,20,532,15
"1358","ml_ererer_pp_0.05_040_.mpx","ererer","0.05","040",0.05,50,568,15
"1359","ml_ererer_pp_0.05_040_.mpx","ererer","0.05","040",0.1,100,594,11
"1360","ml_ererer_pp_0.05_040_.mpx","ererer","0.05","040",0.2,200,657,10
"1361","ml_ererer_pp_0.05_041_.mpx","ererer","0.05","041",0.02,20,482,15
"1362","ml_ererer_pp_0.05_041_.mpx","ererer","0.05","041",0.05,50,514,15
"1363","ml_ererer_pp_0.05_041_.mpx","ererer","0.05","041",0.1,100,569,13
"1364","ml_ererer_pp_0.05_041_.mpx","ererer","0.05","041",0.2,200,638,12
"1365","ml_ererer_pp_0.05_042_.mpx","ererer","0.05","042",0.02,20,403,25
"1366","ml_ererer_pp_0.05_042_.mpx","ererer","0.05","042",0.05,50,456,12
"1367","ml_ererer_pp_0.05_042_.mpx","ererer","0.05","042",0.1,100,550,12
"1368","ml_ererer_pp_0.05_042_.mpx","ererer","0.05","042",0.2,200,632,8
"1369","ml_ererer_pp_0.05_043_.mpx","ererer","0.05","043",0.02,20,532,16
"1370","ml_ererer_pp_0.05_043_.mpx","ererer","0.05","043",0.05,50,581,16
"1371","ml_ererer_pp_0.05_043_.mpx","ererer","0.05","043",0.1,100,603,8
"1372","ml_ererer_pp_0.05_043_.mpx","ererer","0.05","043",0.2,200,670,7
"1373","ml_ererer_pp_0.05_044_.mpx","ererer","0.05","044",0.02,20,472,17
"1374","ml_ererer_pp_0.05_044_.mpx","ererer","0.05","044",0.05,50,509,17
"1375","ml_ererer_pp_0.05_044_.mpx","ererer","0.05","044",0.1,100,556,12
"1376","ml_ererer_pp_0.05_044_.mpx","ererer","0.05","044",0.2,200,606,11
"1377","ml_ererer_pp_0.05_045_.mpx","ererer","0.05","045",0.02,20,506,20
"1378","ml_ererer_pp_0.05_045_.mpx","ererer","0.05","045",0.05,50,516,11
"1379","ml_ererer_pp_0.05_045_.mpx","ererer","0.05","045",0.1,100,559,9
"1380","ml_ererer_pp_0.05_045_.mpx","ererer","0.05","045",0.2,200,634,8
"1381","ml_ererer_pp_0.05_046_.mpx","ererer","0.05","046",0.02,20,465,19
"1382","ml_ererer_pp_0.05_046_.mpx","ererer","0.05","046",0.05,50,524,14
"1383","ml_ererer_pp_0.05_046_.mpx","ererer","0.05","046",0.1,100,563,14
"1384","ml_ererer_pp_0.05_046_.mpx","ererer","0.05","046",0.2,200,653,8
"1385","ml_ererer_pp_0.05_047_.mpx","ererer","0.05","047",0.02,20,464,18
"1386","ml_ererer_pp_0.05_047_.mpx","ererer","0.05","047",0.05,50,493,15
"1387","ml_ererer_pp_0.05_047_.mpx","ererer","0.05","047",0.1,100,542,14
"1388","ml_ererer_pp_0.05_047_.mpx","ererer","0.05","047",0.2,200,613,13
"1389","ml_ererer_pp_0.05_048_.mpx","ererer","0.05","048",0.02,20,527,15
"1390","ml_ererer_pp_0.05_048_.mpx","ererer","0.05","048",0.05,50,542,14
"1391","ml_ererer_pp_0.05_048_.mpx","ererer","0.05","048",0.1,100,565,13
"1392","ml_ererer_pp_0.05_048_.mpx","ererer","0.05","048",0.2,200,646,7
"1393","ml_ererer_pp_0.05_049_.mpx","ererer","0.05","049",0.02,20,519,14
"1394","ml_ererer_pp_0.05_049_.mpx","ererer","0.05","049",0.05,50,574,12
"1395","ml_ererer_pp_0.05_049_.mpx","ererer","0.05","049",0.1,100,594,11
"1396","ml_ererer_pp_0.05_049_.mpx","ererer","0.05","049",0.2,200,666,7
"1397","ml_ererer_pp_0.05_050_.mpx","ererer","0.05","050",0.02,20,500,17
"1398","ml_ererer_pp_0.05_050_.mpx","ererer","0.05","050",0.05,50,529,15
"1399","ml_ererer_pp_0.05_050_.mpx","ererer","0.05","050",0.1,100,564,10
"1400","ml_ererer_pp_0.05_050_.mpx","ererer","0.05","050",0.2,200,652,8
"1401","ml_ererer_pp_0.05_051_.mpx","ererer","0.05","051",0.02,20,567,18
"1402","ml_ererer_pp_0.05_051_.mpx","ererer","0.05","051",0.05,50,599,17
"1403","ml_ererer_pp_0.05_051_.mpx","ererer","0.05","051",0.1,100,630,12
"1404","ml_ererer_pp_0.05_051_.mpx","ererer","0.05","051",0.2,200,663,8
"1405","ml_ererer_pp_0.05_052_.mpx","ererer","0.05","052",0.02,20,465,13
"1406","ml_ererer_pp_0.05_052_.mpx","ererer","0.05","052",0.05,50,521,13
"1407","ml_ererer_pp_0.05_052_.mpx","ererer","0.05","052",0.1,100,585,11
"1408","ml_ererer_pp_0.05_052_.mpx","ererer","0.05","052",0.2,200,648,6
"1409","ml_ererer_pp_0.05_053_.mpx","ererer","0.05","053",0.02,20,513,20
"1410","ml_ererer_pp_0.05_053_.mpx","ererer","0.05","053",0.05,50,550,20
"1411","ml_ererer_pp_0.05_053_.mpx","ererer","0.05","053",0.1,100,587,16
"1412","ml_ererer_pp_0.05_053_.mpx","ererer","0.05","053",0.2,200,645,7
"1413","ml_ererer_pp_0.05_054_.mpx","ererer","0.05","054",0.02,20,514,15
"1414","ml_ererer_pp_0.05_054_.mpx","ererer","0.05","054",0.05,50,520,12
"1415","ml_ererer_pp_0.05_054_.mpx","ererer","0.05","054",0.1,100,554,9
"1416","ml_ererer_pp_0.05_054_.mpx","ererer","0.05","054",0.2,200,647,7
"1417","ml_ererer_pp_0.05_055_.mpx","ererer","0.05","055",0.02,20,548,16
"1418","ml_ererer_pp_0.05_055_.mpx","ererer","0.05","055",0.05,50,562,13
"1419","ml_ererer_pp_0.05_055_.mpx","ererer","0.05","055",0.1,100,589,8
"1420","ml_ererer_pp_0.05_055_.mpx","ererer","0.05","055",0.2,200,658,6
"1421","ml_ererer_pp_0.05_056_.mpx","ererer","0.05","056",0.02,20,478,18
"1422","ml_ererer_pp_0.05_056_.mpx","ererer","0.05","056",0.05,50,507,16
"1423","ml_ererer_pp_0.05_056_.mpx","ererer","0.05","056",0.1,100,558,10
"1424","ml_ererer_pp_0.05_056_.mpx","ererer","0.05","056",0.2,200,617,10
"1425","ml_ererer_pp_0.05_057_.mpx","ererer","0.05","057",0.02,20,465,20
"1426","ml_ererer_pp_0.05_057_.mpx","ererer","0.05","057",0.05,50,525,18
"1427","ml_ererer_pp_0.05_057_.mpx","ererer","0.05","057",0.1,100,558,10
"1428","ml_ererer_pp_0.05_057_.mpx","ererer","0.05","057",0.2,200,658,10
"1429","ml_ererer_pp_0.05_058_.mpx","ererer","0.05","058",0.02,20,563,14
"1430","ml_ererer_pp_0.05_058_.mpx","ererer","0.05","058",0.05,50,569,11
"1431","ml_ererer_pp_0.05_058_.mpx","ererer","0.05","058",0.1,100,631,11
"1432","ml_ererer_pp_0.05_058_.mpx","ererer","0.05","058",0.2,200,701,8
"1433","ml_ererer_pp_0.05_059_.mpx","ererer","0.05","059",0.02,20,482,15
"1434","ml_ererer_pp_0.05_059_.mpx","ererer","0.05","059",0.05,50,538,15
"1435","ml_ererer_pp_0.05_059_.mpx","ererer","0.05","059",0.1,100,601,12
"1436","ml_ererer_pp_0.05_059_.mpx","ererer","0.05","059",0.2,200,664,9
"1437","ml_ererer_pp_0.05_060_.mpx","ererer","0.05","060",0.02,20,518,14
"1438","ml_ererer_pp_0.05_060_.mpx","ererer","0.05","060",0.05,50,540,14
"1439","ml_ererer_pp_0.05_060_.mpx","ererer","0.05","060",0.1,100,564,12
"1440","ml_ererer_pp_0.05_060_.mpx","ererer","0.05","060",0.2,200,629,7
"1441","ml_ererer_pp_0.05_061_.mpx","ererer","0.05","061",0.02,20,503,15
"1442","ml_ererer_pp_0.05_061_.mpx","ererer","0.05","061",0.05,50,528,13
"1443","ml_ererer_pp_0.05_061_.mpx","ererer","0.05","061",0.1,100,574,10
"1444","ml_ererer_pp_0.05_061_.mpx","ererer","0.05","061",0.2,200,635,10
"1445","ml_ererer_pp_0.05_062_.mpx","ererer","0.05","062",0.02,20,450,17
"1446","ml_ererer_pp_0.05_062_.mpx","ererer","0.05","062",0.05,50,475,12
"1447","ml_ererer_pp_0.05_062_.mpx","ererer","0.05","062",0.1,100,510,8
"1448","ml_ererer_pp_0.05_062_.mpx","ererer","0.05","062",0.2,200,611,8
"1449","ml_ererer_pp_0.05_063_.mpx","ererer","0.05","063",0.02,20,497,23
"1450","ml_ererer_pp_0.05_063_.mpx","ererer","0.05","063",0.05,50,514,16
"1451","ml_ererer_pp_0.05_063_.mpx","ererer","0.05","063",0.1,100,552,16
"1452","ml_ererer_pp_0.05_063_.mpx","ererer","0.05","063",0.2,200,623,8
"1453","ml_ererer_pp_0.05_064_.mpx","ererer","0.05","064",0.02,20,529,15
"1454","ml_ererer_pp_0.05_064_.mpx","ererer","0.05","064",0.05,50,547,13
"1455","ml_ererer_pp_0.05_064_.mpx","ererer","0.05","064",0.1,100,597,9
"1456","ml_ererer_pp_0.05_064_.mpx","ererer","0.05","064",0.2,200,685,8
"1457","ml_ererer_pp_0.05_065_.mpx","ererer","0.05","065",0.02,20,524,22
